"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"CREB3L2","CREB3L2",8.14637672385917e-88,1.49738550561255e-83,-7.63812809601929,"6"
"APBA2.6","APBA2",2.11336742389879e-87,3.88458066186837e-83,-24.5238439730791,"6"
"PTPRJ.6","PTPRJ",3.74355578012755e-87,6.88102987945244e-83,-121.540984329257,"6"
"CD55.5","CD55",3.8456331601053e-87,7.06865831158955e-83,70.4268760241449,"6"
"TTC7B","TTC7B",3.99919967081279e-87,7.35092891492099e-83,-4.47745170749652,"6"
"TNFRSF25.4","TNFRSF25",5.42541494373383e-87,9.97245520807716e-83,-2.99086839830935,"6"
"PAM.2","PAM",6.49149903956363e-87,1.19320243846219e-82,-52.2906695663488,"6"
"CD27.6","CD27",2.02368831004184e-86,3.71974148268791e-82,-10.8997625624299,"6"
"SLAMF1.6","SLAMF1",2.53452504877875e-86,4.65871049216022e-82,-21.654174039238,"6"
"GAB2","GAB2",2.97247457062958e-86,5.46370550827423e-82,-69.6039716880768,"6"
"RPL10A.6","RPL10A",3.79876767295489e-86,6.98251485965837e-82,-46.9604689266733,"6"
"TTN.5","TTN",3.95044812931974e-86,7.26131870650262e-82,-71.413746852141,"6"
"POU2F2.6","POU2F2",7.57198148272822e-86,1.39180591634027e-81,-33.9755820067334,"6"
"FKBP5.5","FKBP5",8.26332512067221e-86,1.51888179043076e-81,-73.8641686786669,"6"
"LNPEP.5","LNPEP",8.79034316507285e-86,1.61575297717204e-81,-17.6563051901573,"6"
"CEP89","CEP89",9.28061982364799e-86,1.70587072978474e-81,2.18153503345063,"6"
"GPSM3.5","GPSM3",1.67829069437287e-85,3.08486612532677e-81,-2.73908616246155,"6"
"RPL35A.6","RPL35A",1.74413991859343e-85,3.20590358436658e-81,-122.2736967879,"6"
"AC008878.3.4","AC008878.3",1.76166206239381e-85,3.23811103688606e-81,-3.08116860592657,"6"
"TNRC6B.5","TNRC6B",2.41055886605182e-85,4.43084825168986e-81,-11.7626812301294,"6"
"TRBC1.4","TRBC1",2.658781513186e-85,4.8871062993872e-81,-72.0293099603694,"6"
"NFATC3.5","NFATC3",3.09341630668632e-85,5.68600851332013e-81,-23.4887027228509,"6"
"FAU.6","FAU",5.90073949464373e-85,1.08461492651046e-80,-32.9323463577965,"6"
"ACSL3.4","ACSL3",6.54297994234574e-85,1.20266514320257e-80,-36.4221243972057,"6"
"RPL27.6","RPL27",9.59474474777503e-85,1.76361003208853e-80,-34.6283791670061,"6"
"UBASH3A.2","UBASH3A",9.6136212474512e-85,1.767079721494e-80,-1.66614545275017,"6"
"RPL35.6","RPL35",1.10643063817567e-84,2.0337301560307e-80,-42.1575055618025,"6"
"CD7.6","CD7",1.44681428353353e-84,2.65938933456299e-80,-6.45686739872302,"6"
"ITGB1BP1","ITGB1BP1",1.71797191168456e-84,3.1578041708674e-80,-11.4017714623837,"6"
"SMURF2.2","SMURF2",1.77905747275954e-84,3.27008554067931e-80,218.935029293526,"6"
"PCSK5.4","PCSK5",2.9279655646389e-84,5.38189350436275e-80,-91.2444077555354,"6"
"MARCH3","MARCH3",4.1304685971822e-84,7.59221432848061e-80,5.03909518502559,"6"
"RBPJ.5","RBPJ",1.63691214768473e-83,3.00880821865929e-79,-202.259252954241,"6"
"FAM159A.6","FAM159A",1.78907783319893e-83,3.28850396520296e-79,-3.50788520172612,"6"
"PARP15.6","PARP15",2.28948615801794e-83,4.20830450705277e-79,-10.5217428990587,"6"
"USP15.6","USP15",2.58357642426187e-83,4.74887182543575e-79,-27.6304138773494,"6"
"DENND1C.3","DENND1C",3.71366511605915e-83,6.82608784982832e-79,-1.23546870410386,"6"
"FCHSD2.2","FCHSD2",4.29965877416481e-83,7.90320279279235e-79,-222.345862590281,"6"
"SH3RF3.1","SH3RF3",6.42834627629094e-83,1.18159432904504e-78,-17.6764734936878,"6"
"WWP1.5","WWP1",7.22632244015783e-83,1.32827032772541e-78,-92.6592244263663,"6"
"GPR155.6","GPR155",7.94794752205897e-83,1.46091223402966e-78,-17.2986501611576,"6"
"RPS28.6","RPS28",9.63358131544269e-83,1.77074858159152e-78,-24.9001826959085,"6"
"HECA.6","HECA",1.77590043887027e-82,3.26428259668745e-78,-4.48554932745089,"6"
"MTURN","MTURN",7.37580269192647e-82,1.355746292803e-77,-24.7920228401367,"6"
"CALU","CALU",4.13782901407803e-81,7.60574351077682e-77,13.9853186980472,"6"
"MAP4K3.6","MAP4K3",5.02218798850583e-81,9.23128374167257e-77,-7.56866782871463,"6"
"CYBA.6","CYBA",6.6459500879402e-81,1.22159208566429e-76,-40.0617656087026,"6"
"EEA1.4","EEA1",1.00243720289869e-80,1.84257982264808e-76,16.418727349709,"6"
"NAV2","NAV2",1.04220097181788e-80,1.91566960629844e-76,14.0721280667909,"6"
"PFN1.6","PFN1",2.80596590456092e-80,5.15764592917342e-76,-115.573064391666,"6"
"SUN1.6","SUN1",3.68029192445067e-80,6.76474458633278e-76,2.27021298838275,"6"
"RPS17.6","RPS17",3.7891401277951e-80,6.96481846890017e-76,-13.7286128466276,"6"
"NACA.6","NACA",5.52128793231831e-80,1.01486793483943e-75,-34.0925922557007,"6"
"GPR183.5","GPR183",6.68715333801892e-80,1.22916565506126e-75,-61.7571737838657,"6"
"FAAH2.6","FAAH2",1.2090370068602e-79,2.22233092230973e-75,-29.8015842828692,"6"
"SPATS2","SPATS2",1.59780903456997e-79,2.93693278644307e-75,-25.8562217172258,"6"
"RBMS1.4","RBMS1",1.84904378701607e-79,3.39872738491424e-75,44.2738789615465,"6"
"ST3GAL1.5","ST3GAL1",1.91147680609761e-79,3.51348551728802e-75,-33.936763119973,"6"
"MFSD6.5","MFSD6",1.9140790192713e-79,3.51826864532257e-75,-4.8534871710193,"6"
"UBA52.6","UBA52",2.03312549619547e-79,3.73708797455689e-75,-37.0477812476619,"6"
"AC116366.3","AC116366.3",2.3126788424134e-79,4.25093498024007e-75,-1.65375933154909,"6"
"GBE1.6","GBE1",2.59543335824297e-79,4.77066605578641e-75,-72.4893624418087,"6"
"RUNX3.6","RUNX3",4.07321237892126e-79,7.48697167369517e-75,-7.44109331518226,"6"
"KDM4C.5","KDM4C",4.30744483492611e-79,7.91751435107769e-75,-41.9460022278965,"6"
"ACTN1.6","ACTN1",8.36603513578653e-79,1.53776091830892e-74,-11.202389928852,"6"
"GCC2.6","GCC2",9.90964277630526e-79,1.82149143871267e-74,-4.76556985448727,"6"
"FCGRT","FCGRT",2.66612329626878e-78,4.90060123087165e-74,-3.63864338114331,"6"
"PIK3IP1.4","PIK3IP1",2.99882467588058e-78,5.5121396367361e-74,-2.54938108224308,"6"
"TTC13.4","TTC13",4.01151057510676e-78,7.37355758810373e-74,-4.09822957751166,"6"
"SSH2.5","SSH2",5.57620479701454e-78,1.02496220373924e-73,-73.9166638954405,"6"
"CNN2.5","CNN2",6.15210163117374e-78,1.13081780082604e-73,-2.59540049338915,"6"
"BACH2.6","BACH2",7.93958197468929e-78,1.45937456276764e-73,-361.027893251688,"6"
"RACK1.6","RACK1",8.55132122864278e-78,1.57181835503683e-73,-43.7506624283243,"6"
"NCOA1.3","NCOA1",1.07811907669751e-77,1.98169067487769e-73,-65.2038980036946,"6"
"EEF1D.6","EEF1D",1.32313292849371e-77,2.43205063586428e-73,-12.1943703361033,"6"
"NOL4L.6","NOL4L",1.32964800547387e-77,2.44402599886151e-73,-5.45041176615864,"6"
"ARFIP1.1","ARFIP1",1.37657956204237e-77,2.53029089299008e-73,1.61278062597989,"6"
"ERAP2.5","ERAP2",1.82820115891279e-77,3.3604165501976e-73,-2.28654339066208,"6"
"SIK2.6","SIK2",1.92240969409549e-77,3.53358125871692e-73,-314.613621543499,"6"
"UBASH3B.6","UBASH3B",3.8062517611031e-77,6.99627136208361e-73,-56.3232639349714,"6"
"WDR19","WDR19",4.0987800005081e-77,7.53396751893394e-73,-3.61222918052832,"6"
"NEDD4","NEDD4",4.89710509977482e-77,9.0013688838961e-73,-4.27884221776986,"6"
"SNX24","SNX24",9.18790136885467e-77,1.68882815060918e-72,-15.9111953905441,"6"
"ATP11A.2","ATP11A",1.15768776213221e-76,2.12794587557521e-72,3.44325488251206,"6"
"EPB41L5","EPB41L5",1.65353801504734e-76,3.03936822545851e-72,20.9287902033249,"6"
"NEDD9.6","NEDD9",1.7805297505844e-76,3.27279173454919e-72,-56.5352486238331,"6"
"RABGAP1L.6","RABGAP1L",3.72974681277379e-76,6.8556476165595e-72,-195.090423303963,"6"
"PIK3CB.1","PIK3CB",4.51566805450753e-76,8.30024945099029e-72,-28.1158651239633,"6"
"ULK1","ULK1",4.85403413151658e-76,8.92220013714063e-72,1.57839293298168,"6"
"PXK","PXK",5.14025133796912e-76,9.44829598432104e-72,-11.2074003105733,"6"
"RIMKLB","RIMKLB",6.68161452478322e-76,1.2281475658004e-71,-17.1737747136459,"6"
"MAP3K8","MAP3K8",6.8271854298809e-76,1.25490495386641e-71,-10.4190959718274,"6"
"RPL7.6","RPL7",7.49671784524164e-76,1.37797170713387e-71,-33.645686818951,"6"
"RALGPS2","RALGPS2",9.76883573538479e-76,1.79560969652108e-71,-34.0096287143588,"6"
"DCAF6.6","DCAF6",1.03140239204207e-75,1.89582073681252e-71,-20.5474162069435,"6"
"SUCLG2.5","SUCLG2",1.64594682466403e-75,3.02541485841495e-71,-11.6855233390089,"6"
"RPL24.6","RPL24",2.00748496316009e-75,3.68995811078457e-71,-32.7862580441758,"6"
"ZNF90.6","ZNF90",2.89552767679844e-75,5.32226942272322e-71,-22.1121996615842,"6"
"SAMD12.4","SAMD12",3.18545549615295e-75,5.85518574747874e-71,-17.3166664930286,"6"
"ANKRD12.5","ANKRD12",4.17074683835382e-75,7.66624976357815e-71,-33.6864643994735,"6"
"PRKX.6","PRKX",4.54761335503654e-75,8.35896810789267e-71,-22.1194142857137,"6"
"SPIRE1","SPIRE1",7.9555454705294e-75,1.46230881293801e-70,-23.9062448088271,"6"
"ANXA1.5","ANXA1",1.27922651586177e-74,2.35134625880551e-70,-66.7172733222951,"6"
"RETREG1.4","RETREG1",1.57637471801814e-74,2.89753436918913e-70,-23.4516942314143,"6"
"CPT1A","CPT1A",1.6024223266061e-74,2.94541247853467e-70,4.25145927529797,"6"
"ACOT9","ACOT9",1.64537858615019e-74,3.02437037920267e-70,-0.759444052698163,"6"
"MALT1.5","MALT1",3.04476036267275e-74,5.59657402262877e-70,-158.802313636271,"6"
"ITPR3","ITPR3",3.0665167976913e-74,5.63656452583638e-70,2.30911565218861,"6"
"SPATS2L","SPATS2L",3.31139364976406e-74,6.08667266763131e-70,-79.6700935573033,"6"
"SNTB2","SNTB2",4.07250022312011e-74,7.48566266011708e-70,-4.37880798822263,"6"
"MLH3","MLH3",4.42738646277942e-74,8.13797905723485e-70,1.19399381801688,"6"
"ABCD2.5","ABCD2",4.8925272772641e-74,8.99295438833914e-70,-26.2673233202755,"6"
"CHCHD3.6","CHCHD3",8.6339170280735e-74,1.58700028893019e-69,-19.1117325596096,"6"
"ACVR2A.6","ACVR2A",9.31956163644088e-74,1.7130286243942e-69,-8.92519063405243,"6"
"CNTRL.5","CNTRL",9.42198416109483e-74,1.73185490865084e-69,-12.4247257726375,"6"
"ATXN3.5","ATXN3",1.3155329707217e-73,2.41808115348356e-69,1.64282051971306,"6"
"ATF7IP2.6","ATF7IP2",1.49421007316856e-73,2.74650753549112e-69,-21.9267250445033,"6"
"AMBRA1.6","AMBRA1",3.13176439699209e-73,5.75649613811116e-69,-63.8589802831588,"6"
"SP100.6","SP100",4.39864265455579e-73,8.085145063339e-69,-31.7687841461203,"6"
"RPS5.6","RPS5",7.06452763041977e-73,1.29853082374746e-68,-22.821687442216,"6"
"ATP10D","ATP10D",8.56147994193881e-73,1.57368562812777e-68,-1.98398482838367,"6"
"PDE4D.5","PDE4D",9.44283118458886e-73,1.73568680003928e-68,-235.307737803555,"6"
"TRAPPC9.5","TRAPPC9",1.06174629686567e-72,1.95159586826878e-68,-10.5050615250791,"6"
"NOP53.6","NOP53",1.12343296205854e-72,2.06498212755981e-68,-4.50835885186623,"6"
"ZNF280D.6","ZNF280D",1.80807035180782e-72,3.32341411365795e-68,-3.28135177689692,"6"
"RPS21.6","RPS21",2.4895257104142e-72,4.57599720831234e-68,-7.47574811959245,"6"
"CAT","CAT",2.53312656870855e-72,4.65613994594318e-68,-29.3619723334749,"6"
"CD74.6","CD74",3.42348291817071e-72,6.29270395188959e-68,-427.13718247529,"6"
"GOLGA2","GOLGA2",3.57547621520686e-72,6.57208283117173e-68,1.07576042398563,"6"
"SEPT1.4","SEPT1",3.78989578373898e-72,6.96620744009063e-68,-1.48127351237633,"6"
"MAST4.6","MAST4",6.43841258100587e-72,1.18344461651469e-67,-172.035326784354,"6"
"TJP1","TJP1",1.09507558712856e-71,2.01285843670101e-67,-60.2001113318193,"6"
"MT-CO2.5","MT-CO2",1.47175161482174e-71,2.70522664320384e-67,-521.141341868485,"6"
"SH3BP5.3","SH3BP5",1.91343696488145e-71,3.51708848514859e-67,-6.12522016646025,"6"
"BBS9.5","BBS9",5.38561689222347e-71,9.89930240959597e-67,-17.0667498400258,"6"
"MFSD1","MFSD1",1.01008224211082e-70,1.8566321692239e-66,-13.2769119910901,"6"
"RPL23.6","RPL23",1.12806847140235e-70,2.07350265728465e-66,-18.2035412468448,"6"
"STAT1.4","STAT1",2.80158992632008e-70,5.14960244356895e-66,-92.1606854869356,"6"
"SLC44A1","SLC44A1",3.42708297108911e-70,6.29932120915889e-66,-4.62826151568761,"6"
"MTSS1","MTSS1",4.06127759472749e-70,7.4650343468686e-66,-150.390138895083,"6"
"DDX6.5","DDX6",4.80509900185661e-70,8.83225247531264e-66,-7.05590580968843,"6"
"ATP9A","ATP9A",9.90147237066987e-70,1.81998963645283e-65,-12.5432185747857,"6"
"ATP8A1.5","ATP8A1",1.03559541736515e-69,1.90352793665889e-65,-62.4056555999391,"6"
"RPL31.6","RPL31",1.29918086454074e-69,2.38802434711233e-65,-20.7730097597205,"6"
"PRMT2.4","PRMT2",4.93402751016454e-69,9.06923596643344e-65,-7.49483639415584,"6"
"SYNE3","SYNE3",5.26698272988118e-69,9.6812409557946e-65,-6.98786757249639,"6"
"ISG20.4","ISG20",6.69065287495396e-69,1.22980890494529e-64,-13.2515558728618,"6"
"ARPC2.4","ARPC2",6.80612759769448e-69,1.25103431373222e-64,-33.9657134869761,"6"
"OSBPL1A","OSBPL1A",7.39147059178708e-69,1.35862620947638e-64,-26.3471732114491,"6"
"GLIPR2","GLIPR2",9.12957058020487e-69,1.67810636834746e-64,-2.1561379940694,"6"
"OSBPL3.4","OSBPL3",1.01284114817096e-68,1.86170331445304e-64,-139.231447511971,"6"
"TTLL11","TTLL11",1.12815234809408e-68,2.07365683103172e-64,2.44203294116064,"6"
"TMEM63A.3","TMEM63A",1.44083263366768e-68,2.64839446394457e-64,-2.09601805720749,"6"
"MUM1","MUM1",1.48286031485773e-68,2.72564554473999e-64,3.85198715774761,"6"
"RPL21.6","RPL21",1.85036776654247e-68,3.40116099168171e-64,-34.5386311723748,"6"
"SDCCAG8.6","SDCCAG8",2.07718461793629e-68,3.8180730462287e-64,-6.09929584107404,"6"
"TET3.4","TET3",3.25725622874141e-68,5.98716267404958e-64,-13.3420902518214,"6"
"ALS2","ALS2",9.31676269376311e-68,1.7125141507406e-63,1.42234994802391,"6"
"PELI2","PELI2",1.0617487695902e-67,1.95160041338374e-63,-22.8049536450187,"6"
"PLSCR1","PLSCR1",1.11431647737853e-67,2.04822511706948e-63,4.97815700439146,"6"
"GNA12","GNA12",2.02014917244618e-67,3.71323619387333e-63,-4.87021945478363,"6"
"FHIT.5","FHIT",3.33221530722299e-67,6.12494495620658e-63,-94.1274368113421,"6"
"NRIP1.6","NRIP1",5.35328829199904e-67,9.83987920952343e-63,-50.8489422951476,"6"
"SPART","SPART",6.97049133446786e-67,1.28124601218854e-62,5.74065778520677,"6"
"FILIP1L","FILIP1L",1.12524021699974e-66,2.06830404286722e-62,-126.23915936037,"6"
"NIPAL3.4","NIPAL3",1.13433610925785e-66,2.08502320242686e-62,-3.33628223310009,"6"
"GRB2.5","GRB2",1.33594686096783e-66,2.45560392514497e-62,-34.8770905187315,"6"
"CPNE8","CPNE8",1.65676241678246e-66,3.04529499828785e-62,-25.2579904890555,"6"
"SLC25A37","SLC25A37",3.06260677408394e-66,5.62937751144368e-62,-2.97441681557202,"6"
"PHACTR2.4","PHACTR2",3.12725265622619e-66,5.74820310740937e-62,-132.281136780655,"6"
"PER3","PER3",3.30965746772757e-66,6.08348139143005e-62,-10.0751667557836,"6"
"TET1","TET1",5.51802457222714e-66,1.01426809662107e-61,1.14916688601628,"6"
"HIF1A.4","HIF1A",1.12006552464772e-65,2.05879244085497e-61,-67.7923923980755,"6"
"PBXIP1.4","PBXIP1",1.203137273195e-65,2.21148662185973e-61,-3.02131048811488,"6"
"XPO5.6","XPO5",1.35041492099813e-65,2.48219766628666e-61,-20.1188013855711,"6"
"TNFAIP3.6","TNFAIP3",1.5775194931408e-65,2.8996385803421e-61,-20.5559709550268,"6"
"NT5DC1.2","NT5DC1",2.48217508092393e-65,4.56248601624628e-61,-57.344395775447,"6"
"SAMD9.4","SAMD9",5.02709614714396e-65,9.24030542806532e-61,-3.49813818906911,"6"
"HDAC1.2","HDAC1",6.79801067540631e-65,1.24954234224643e-60,-1.57483216135391,"6"
"TXNRD1.6","TXNRD1",1.00634137625081e-64,1.84975608368661e-60,-71.5139345396054,"6"
"PDCD4.5","PDCD4",1.22830313324159e-64,2.25774398921137e-60,-44.6638199417347,"6"
"MCUB.6","MCUB",1.48733493069169e-64,2.73387033610439e-60,-24.84799808508,"6"
"LARP1B","LARP1B",3.467022825502e-64,6.37273465555522e-60,3.80888245219103,"6"
"TLE4.6","TLE4",4.98356199350762e-64,9.16028530026635e-60,-8.37244732483217,"6"
"DAAM1","DAAM1",5.59094960362157e-64,1.02767244664168e-59,-82.0541488173656,"6"
"STAT5B.6","STAT5B",8.21613147502502e-64,1.51020712642435e-59,-7.23773848165011,"6"
"PTPRA.6","PTPRA",1.79802720806109e-63,3.30495381113709e-59,-11.0844863565841,"6"
"JARID2.5","JARID2",2.3212460333298e-63,4.2666823338635e-59,-113.362760289852,"6"
"HMGN1.6","HMGN1",3.26802216693665e-63,6.00695154504625e-59,-40.0016954232921,"6"
"NFAT5.6","NFAT5",4.35592603764409e-63,8.0066276497936e-59,-27.7658785710206,"6"
"APLP2","APLP2",6.48294072415733e-63,1.19162933450736e-58,1.30093693438931,"6"
"NAP1L4.5","NAP1L4",7.48455360040542e-63,1.37573579729052e-58,-9.1351837816617,"6"
"NPAT.4","NPAT",1.19444056251814e-62,2.1955011979646e-58,-2.77214655047458,"6"
"IL32.6","IL32",1.24067971160875e-62,2.28049337790804e-58,-66.6546482083662,"6"
"ELMO1.5","ELMO1",1.75819458694514e-62,3.23173747026386e-58,-5.37017085795902,"6"
"APBB1IP.6","APBB1IP",2.48189082452698e-62,4.56196352456305e-58,-85.4733454681835,"6"
"MYO1F.5","MYO1F",2.55268749732141e-62,4.69209488882648e-58,-23.3415522432073,"6"
"ANKRD11.5","ANKRD11",3.47754397737462e-62,6.39207358481228e-58,-12.7521012413774,"6"
"USP40.2","USP40",5.40288888651173e-62,9.93105006229721e-58,-10.6660815597545,"6"
"ACTR2.4","ACTR2",5.45501819009645e-62,1.00268689352163e-57,-33.7300634555098,"6"
"ARID5B.4","ARID5B",7.98291032607474e-62,1.4673387470358e-57,-43.383454536381,"6"
"TAB2.6","TAB2",9.04806329850232e-62,1.66312451489771e-57,-23.8419171328457,"6"
"SCARB2","SCARB2",1.76384449352018e-61,3.24212256353944e-57,-36.0720782106721,"6"
"PLCL2.6","PLCL2",2.02770004187558e-61,3.72711544697151e-57,-26.0808490401259,"6"
"DOCK11.5","DOCK11",2.63391891605671e-61,4.84140635960384e-57,-66.7076857532237,"6"
"MYO5A.3","MYO5A",2.98856855952554e-61,5.49328786926389e-57,-58.7934017766699,"6"
"TPRG1","TPRG1",8.71162708975781e-61,1.60128417536838e-56,-107.114049944258,"6"
"CTSS.6","CTSS",1.85185301287954e-60,3.40389102297388e-56,-119.664221306065,"6"
"SINHCAF.4","SINHCAF",1.85773982203725e-60,3.41471156688667e-56,-61.7225404482835,"6"
"RPS26.6","RPS26",2.0678839893091e-60,3.80097756074905e-56,-23.991247079259,"6"
"ZNF33A.4","ZNF33A",2.210923811438e-60,4.06389905780419e-56,-7.0445511338173,"6"
"ZMYND8.4","ZMYND8",2.30935109109456e-60,4.24481824054091e-56,-4.48469797393557,"6"
"ANAPC16.6","ANAPC16",4.24051459471935e-60,7.79448987655364e-56,-6.05560487598265,"6"
"DMD.1","DMD",6.01672698221411e-60,1.10593458660078e-55,-337.493799290331,"6"
"SIK3.6","SIK3",9.56286215504818e-60,1.75774969271941e-55,-11.4673846829477,"6"
"PLCL1.3","PLCL1",9.59455269712046e-60,1.76357473125771e-55,-173.450126973861,"6"
"EFCAB13","EFCAB13",1.00400807545096e-59,1.84546724348642e-55,-25.291118483838,"6"
"JAK1.5","JAK1",1.05815083473409e-59,1.94498704932473e-55,-10.800649533541,"6"
"RAB27A.6","RAB27A",1.21627183200914e-59,2.23562925441599e-55,-30.6342424108743,"6"
"OTUD7B","OTUD7B",1.38950381889109e-59,2.5540469695037e-55,-0.554271838311074,"6"
"ELOVL5.5","ELOVL5",1.95256940628839e-59,3.5890178256987e-55,-38.8554419394866,"6"
"MT-CO3.6","MT-CO3",2.77238373168067e-59,5.09591853720224e-55,-434.605824226147,"6"
"FRYL.5","FRYL",3.7566151406447e-59,6.90503429001902e-55,-29.2085984216246,"6"
"PTPN4.6","PTPN4",3.99569569499249e-59,7.3444882569657e-55,-6.67132350976835,"6"
"DMXL2","DMXL2",6.35773157634603e-59,1.16861464104816e-54,-132.782844982377,"6"
"SESN3.5","SESN3",1.17115034717207e-58,2.15269145313699e-54,-85.4736243310172,"6"
"KIFAP3.4","KIFAP3",1.22912079315984e-58,2.25924692990709e-54,-7.54762332247257,"6"
"SCP2.5","SCP2",1.59166028193504e-58,2.9256307642248e-54,-34.3249598422609,"6"
"CDK17.5","CDK17",1.77737566443899e-58,3.2669942088053e-54,-34.3758675760419,"6"
"PPP2R5A.3","PPP2R5A",2.14462507375966e-58,3.94203534807762e-54,-36.2337001289194,"6"
"TPK1.6","TPK1",2.14552452312959e-58,3.9436886259645e-54,-20.9704278719757,"6"
"SLC2A13","SLC2A13",2.35777900675953e-58,4.33383359232469e-54,-11.5671206244742,"6"
"MYL12A.6","MYL12A",3.21705441260091e-58,5.91326771580174e-54,-11.8441744146833,"6"
"PRKACB.5","PRKACB",6.27916735576848e-58,1.1541737516638e-53,-7.02077958462961,"6"
"PCSK7.5","PCSK7",7.03748899591242e-58,1.29356085233866e-53,-1.0233668802083,"6"
"NABP1.5","NABP1",7.49042807267059e-58,1.37681558403758e-53,-111.442133747742,"6"
"MLLT3.6","MLLT3",8.11511209371184e-58,1.49163875394517e-53,-43.5586245023284,"6"
"PDE7B","PDE7B",1.02999666321679e-57,1.89323686665878e-53,-143.055184673514,"6"
"KLF7.4","KLF7",1.04124254116742e-57,1.91390791491983e-53,-36.0452510919836,"6"
"FARP2","FARP2",1.11900813834355e-57,2.05684885908928e-53,-7.86179036896423,"6"
"SIPA1L1.3","SIPA1L1",1.48577967166213e-57,2.73101161448217e-53,-85.0216832475803,"6"
"SEC31A.3","SEC31A",1.70385866081082e-57,3.13186260443637e-53,1.95351239873523,"6"
"PGM5","PGM5",2.82811439895191e-57,5.19835707671351e-53,-30.880378742482,"6"
"NCOA3.5","NCOA3",2.94040033637792e-57,5.40474985829626e-53,-46.286036949483,"6"
"DAPK1.6","DAPK1",3.39288385671581e-57,6.23645981702933e-53,-92.3367593333478,"6"
"SPAG9.6","SPAG9",3.4993438918022e-57,6.43214400752163e-53,2.11918248561474,"6"
"KIAA0355.5","KIAA0355",4.02023104982773e-57,7.38958669268834e-53,-15.0868073542274,"6"
"TAPBP.4","TAPBP",4.42375536685659e-57,8.13130473981911e-53,3.34424413555982,"6"
"LDLRAP1.3","LDLRAP1",5.36459194709544e-57,9.86065645795613e-53,-0.828976348453557,"6"
"TLK1.6","TLK1",5.80582378517512e-57,1.06716846995304e-52,-11.4611918206444,"6"
"DERA","DERA",6.2827255475625e-57,1.15482778289746e-52,-0.541687175687077,"6"
"SLC35F5.6","SLC35F5",6.75684324315978e-57,1.2419753565252e-52,4.08705449996287,"6"
"RUFY2.6","RUFY2",7.01818148290647e-57,1.29001193837304e-52,1.40296386966132,"6"
"HGSNAT.5","HGSNAT",7.18602348631305e-57,1.3208629770192e-52,3.00467426532452,"6"
"CCDC146","CCDC146",7.27272093388752e-57,1.33679883485786e-52,-19.5146389155171,"6"
"UQCRB.6","UQCRB",7.37803487681064e-57,1.35615659070656e-52,-15.3306551580739,"6"
"DTNB.5","DTNB",8.62739793291714e-57,1.5858020140495e-52,-12.6344868310196,"6"
"LBR.5","LBR",8.70547472840582e-57,1.60015330982827e-52,-9.95015000801136,"6"
"FMNL1.5","FMNL1",8.72201234764086e-57,1.60319308961987e-52,-3.7020397119133,"6"
"RAPGEF1.4","RAPGEF1",8.72639410133985e-57,1.60399849976728e-52,-59.6660834506658,"6"
