"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"SDHA.10","SDHA",0.000308317591045761,1,-5.17326281335442,"13"
"SIN3A.10","SIN3A",0.000310835241529032,1,-1.8460820937393,"13"
"POM121C.9","POM121C",0.000315212872055653,1,-0.558301689580237,"13"
"CTCF.12","CTCF",0.00032721690972025,1,-3.22799129660534,"13"
"GON4L.6","GON4L",0.000331174107624611,1,-1.03175629211277,"13"
"MKL1.8","MKL1",0.00034469124263318,1,-115.237371618605,"13"
"EXOC2.10","EXOC2",0.000346340478433,1,-2.88961137750583,"13"
"GRK5.8","GRK5",0.000348964986468172,1,-92.6458830907863,"13"
"TRAPPC8.6","TRAPPC8",0.00035104076524673,1,-2.18721193908678,"13"
"FMNL1.12","FMNL1",0.000351125201893942,1,-2.91456483797865,"13"
"DDX58.9","DDX58",0.00035303443987786,1,-57.7078837900573,"13"
"NIN.12","NIN",0.000354678724689559,1,-11.9273900445988,"13"
"DUSP16.12","DUSP16",0.000355039988177927,1,-33.7574797964001,"13"
"PTPN2.10","PTPN2",0.000356528345209199,1,-15.6657351993091,"13"
"VPS29.6","VPS29",0.000357356020233786,1,-1.69980714796413,"13"
"RASSF5.10","RASSF5",0.000359450410136456,1,-3.14294063345838,"13"
"JADE1.10","JADE1",0.000364905245481303,1,-10.5282028959066,"13"
"SLC10A7.3","SLC10A7",0.000372200026748804,1,-7.62221423501926,"13"
"RASSF3.12","RASSF3",0.00037251586542877,1,-30.3880808850484,"13"
"NUP107.6","NUP107",0.000373336584156471,1,-2.26133703944485,"13"
"FAM168B.6","FAM168B",0.000373462000785406,1,-0.726103098507163,"13"
"MGA.10","MGA",0.000378334716464569,1,-3.30062915896119,"13"
"GALK2.5","GALK2",0.000389516533415474,1,-3.10518856855116,"13"
"FOXJ3.10","FOXJ3",0.000393269020810917,1,-5.9503879159048,"13"
"HBS1L.11","HBS1L",0.000393334213264159,1,-24.5589728319414,"13"
"ZCCHC6.8","ZCCHC6",0.000395030137554828,1,-3.83754441364317,"13"
"TRAF3.10","TRAF3",0.000406931661270031,1,-40.5809501096373,"13"
"UBA6.7","UBA6",0.000407404382269936,1,-4.35895232928876,"13"
"C16orf62.8","C16orf62",0.000408050581767265,1,-2.53117841558999,"13"
"SPTLC2.11","SPTLC2",0.000408365329322329,1,-11.648424603205,"13"
"LPXN.13","LPXN",0.000412005377213176,1,-20.9970992831309,"13"
"CDK5RAP2.10","CDK5RAP2",0.000416989232907406,1,-15.2581271142454,"13"
"NUDCD3.11","NUDCD3",0.000425966847034037,1,-0.430028956239578,"13"
"TNFRSF1B.12","TNFRSF1B",0.000426641296990502,1,-51.0585095558068,"13"
"TOM1L2.8","TOM1L2",0.000431493538883933,1,-3.61896698885629,"13"
"NAA25.7","NAA25",0.000442984748244279,1,-70.6276320960806,"13"
"NUP88.9","NUP88",0.000454957490581179,1,-1.0676664323512,"13"
"OXNAD1.13","OXNAD1",0.000458136193464616,1,-15.5778462561276,"13"
"KIAA1468.9","KIAA1468",0.000463832758479083,1,-2.81130197992548,"13"
"TMEM87B.11","TMEM87B",0.000467460956377123,1,-10.3014906886016,"13"
"NT5C3A.5","NT5C3A",0.000472963072049517,1,-1.55227211523786,"13"
"MTERF4.11","MTERF4",0.00047424521115118,1,-2.03516848196978,"13"
"ERO1A.8","ERO1A",0.000475236248671096,1,-0.845995870898089,"13"
"CAMK2G.8","CAMK2G",0.000480776853867382,1,-0.859745283044807,"13"
"TNFAIP3.12","TNFAIP3",0.000492029049425509,1,-34.8013553775122,"13"
"MED23.8","MED23",0.000492328453283602,1,-1.06624541853581,"13"
"CDC37.5","CDC37",0.000496852274958441,1,-0.923840986506373,"13"
"EML4.12","EML4",0.000508347172186088,1,-144.652810873863,"13"
"NCK1.12","NCK1",0.000509505211720925,1,-9.4196224092466,"13"
"TBC1D2B.8","TBC1D2B",0.000522112350465254,1,-28.8085140606083,"13"
"CYTIP.12","CYTIP",0.000531548475921807,1,-25.1808442988599,"13"
"BCKDHB.7","BCKDHB",0.000532961419669008,1,-20.6205620665846,"13"
"DDHD1.10","DDHD1",0.000539377097012589,1,-13.8940141091466,"13"
"SCAF4.4","SCAF4",0.000543117965929562,1,-4.24389605101632,"13"
"RNGTT.12","RNGTT",0.000545028829422269,1,-10.4328738259234,"13"
"SMAD3.8","SMAD3",0.000565224976860513,1,-30.5380506545258,"13"
"FAM193A.5","FAM193A",0.000565797722687958,1,-2.16354677525295,"13"
"LMTK2.7","LMTK2",0.000567194744789584,1,-1.05389487153829,"13"
"ARL17A.8","ARL17A",0.00056964814703739,1,-0.94581935440388,"13"
"UBA3.6","UBA3",0.000575118326441943,1,-1.22868119047212,"13"
"DGKZ.12","DGKZ",0.000604262890160819,1,-4.2599040865142,"13"
"LARS.7","LARS",0.000605230872275628,1,-2.58184333034218,"13"
"PDE4B.13","PDE4B",0.000608096997612748,1,-65.2191381016013,"13"
"FKBP5.11","FKBP5",0.000614943555304389,1,-47.9924586680779,"13"
"TRRAP.7","TRRAP",0.000616414337353834,1,-0.63252017622487,"13"
"EIF3J.7","EIF3J",0.000618036341266373,1,-0.841819076185979,"13"
"LRRC37A3.8","LRRC37A3",0.000624836106719609,1,-4.10388888125533,"13"
"MGMT.8","MGMT",0.00062612804587777,1,-7.77274386716626,"13"
"ARID1A.13","ARID1A",0.000630113509813262,1,-3.24832244049322,"13"
"TCAF2.11","TCAF2",0.000641537880672545,1,-5.12949402535382,"13"
"SECISBP2.9","SECISBP2",0.000660428211284504,1,-6.30445406560734,"13"
"ZNF106.10","ZNF106",0.000669108755592983,1,-73.755411387451,"13"
"NBDY.7","NBDY",0.000675715036132239,1,-1.7515275808147,"13"
"PPP3CC.11","PPP3CC",0.0006766115944079,1,-3.46186724758926,"13"
"METAP2.9","METAP2",0.000681117691338593,1,-6.44232030757656,"13"
"KCNQ5.3","KCNQ5",0.000685817965694931,1,-133.111165618513,"13"
"ST3GAL1.11","ST3GAL1",0.000706898899568366,1,-36.0747922497328,"13"
"ADSS.7","ADSS",0.000711684841348822,1,-4.17381631733402,"13"
"NUP214.6","NUP214",0.000712703937234978,1,-2.29411794262068,"13"
"SF3B3.6","SF3B3",0.000724831156073245,1,-0.478788399523482,"13"
"FBXW2.4","FBXW2",0.000726927804397895,1,-0.473387224499595,"13"
"ITFG2.10","ITFG2",0.000730165089701056,1,-1.3953558703264,"13"
"EIF4E.8","EIF4E",0.000730288237137395,1,-1.33278076323589,"13"
"GATAD2A.10","GATAD2A",0.000745433947263312,1,-10.7826875357397,"13"
"ADIPOR2.7","ADIPOR2",0.000750780462207589,1,-28.1630665085676,"13"
"GALNT11.7","GALNT11",0.000764722772041552,1,-6.65297066955511,"13"
"CTAGE5.7","CTAGE5",0.000774963098852562,1,-2.51020825511465,"13"
"CWC27.10","CWC27",0.000775264700436083,1,-26.6877439440348,"13"
"LRBA.13","LRBA",0.000776660405175826,1,-43.6648417914177,"13"
"TIAL1.5","TIAL1",0.00077937931071869,1,-1.11875773471873,"13"
"CNST.9","CNST",0.000780246914275062,1,-3.26761177631021,"13"
"PTPRJ.13","PTPRJ",0.000781148386789271,1,-94.1587097681971,"13"
"IQCB1.7","IQCB1",0.00078199705292005,1,-5.10016074349118,"13"
"ARHGEF2.11","ARHGEF2",0.000792183450191944,1,-2.96079997154364,"13"
"KLF6.7","KLF6",0.000792925134782529,1,-54.9859850077017,"13"
"UBE2G1.7","UBE2G1",0.000803340682311992,1,-3.56086302136019,"13"
"MPRIP.8","MPRIP",0.000804345571447824,1,-1.01973832995054,"13"
"OSTF1.11","OSTF1",0.000809498241104933,1,-15.6187358445915,"13"
"HNRNPLL.9","HNRNPLL",0.000810024129800179,1,-11.9942301907275,"13"
"LDAH.8","LDAH",0.000822427945428313,1,-2.94496315257967,"13"
"SBNO1.10","SBNO1",0.000828617434282922,1,-1.3159813863037,"13"
"MAGED1.12","MAGED1",0.000836586251690193,1,-4.04719859670077,"13"
"BTAF1.7","BTAF1",0.000841288661886819,1,-12.0383996435276,"13"
"MSL2.11","MSL2",0.000849785051951148,1,-4.32495326285429,"13"
"METTL16.7","METTL16",0.00085446781589263,1,-1.17244298430045,"13"
"TRAF5.13","TRAF5",0.00086735686761628,1,-2.93055230325187,"13"
"FAM35A.7","FAM35A",0.000871032693103226,1,-129.606574424264,"13"
"DNAJC13.6","DNAJC13",0.000874705574665679,1,-4.23763052688647,"13"
"SREBF2.7","SREBF2",0.000879798689765154,1,-9.50342197209465,"13"
"BTBD1.5","BTBD1",0.000892236994700772,1,-1.25437579758873,"13"
"STRN.5","STRN",0.000909670635255325,1,-1.99243190734829,"13"
"REPS1.5","REPS1",0.000911955452695598,1,-4.06726348822311,"13"
"NGLY1.11","NGLY1",0.000922405612702483,1,-8.98908709787362,"13"
"USP48.7","USP48",0.000946123475487152,1,-10.5699432684672,"13"
"PRPF3.4","PRPF3",0.000960190703452357,1,-0.59427948097158,"13"
"DENND4A.11","DENND4A",0.000968631688770496,1,-34.8163858871999,"13"
"ICE1.8","ICE1",0.00098383922797248,1,-0.761006497639143,"13"
"RFX3.11","RFX3",0.00100705552830033,1,-13.3243986491224,"13"
"MSL3.9","MSL3",0.00100983488486836,1,-0.911783910607826,"13"
"CDR2.8","CDR2",0.00101839347937447,1,-7.59692438693209,"13"
"GPR107.6","GPR107",0.00101864091942341,1,-7.52340878751263,"13"
"TCF7.13","TCF7",0.00102418899285483,1,-7.84367141849154,"13"
"YY1AP1.5","YY1AP1",0.00103078016930452,1,-0.922275946141559,"13"
"RHOF.6","RHOF",0.00107573633173859,1,-0.818640725625552,"13"
"CUL2.8","CUL2",0.00107649760595524,1,-1.11184980557745,"13"
"CHD3.11","CHD3",0.00109071937828676,1,-4.89000677998557,"13"
"PIGN.7","PIGN",0.00109971115028943,1,-8.41869919724344,"13"
"BRWD3.7","BRWD3",0.00112639287771554,1,-3.37504973135054,"13"
"STRBP.10","STRBP",0.0011395370478731,1,-23.4014620233718,"13"
"VPS53.8","VPS53",0.00116228613721578,1,-2.39287959520048,"13"
"LYST.9","LYST",0.00117226572172253,1,-89.216030724307,"13"
"ANKRD26.6","ANKRD26",0.00118015515312907,1,-4.45473400058773,"13"
"ZRANB3.9","ZRANB3",0.00118812401374636,1,-6.1189737793999,"13"
"NUP160.8","NUP160",0.00119739734475373,1,-2.49325670407584,"13"
"CERK.10","CERK",0.00121046591832007,1,-0.899444517115607,"13"
"DPP8.9","DPP8",0.0012249232492702,1,-4.38808746235203,"13"
"EPB41.13","EPB41",0.00125934004002272,1,-24.9085672269216,"13"
"EDRF1.2","EDRF1",0.00126235493701878,1,-0.466454120843174,"13"
"KIAA0319L.8","KIAA0319L",0.00127305682225769,1,-2.11462861314625,"13"
"KLHL28.7","KLHL28",0.00127508951586694,1,-1.28015095880731,"13"
"NAIP.7","NAIP",0.00127549403984626,1,-70.5065594596203,"13"
"KBTBD2.9","KBTBD2",0.00127670856616494,1,-4.13697510281532,"13"
"ATF7IP2.13","ATF7IP2",0.00128381011518513,1,-16.0638521286714,"13"
"PSMA5.7","PSMA5",0.00128507340538281,1,-0.781989580124796,"13"
"WDR37.10","WDR37",0.00130590199402126,1,-7.57693033337677,"13"
"GLB1.8","GLB1",0.00133073603340794,1,-1.787130717916,"13"
"CA5B.8","CA5B",0.00135541204014089,1,-1.63917078358103,"13"
"TXNDC11.7","TXNDC11",0.00135727897864376,1,-15.9777804478707,"13"
"TET3.11","TET3",0.00136826801322605,1,-9.3130234358608,"13"
"PRKAA1.6","PRKAA1",0.00139191597277849,1,-0.607233314262243,"13"
"SACM1L.10","SACM1L",0.00139426186069671,1,-1.49157302191948,"13"
"MCUB.13","MCUB",0.00139495829458663,1,-26.6758349965345,"13"
"PRR14L.8","PRR14L",0.0013959353385835,1,-0.658282444382027,"13"
"LCORL.11","LCORL",0.00140480985974066,1,-9.41229815934528,"13"
"ZDHHC20.12","ZDHHC20",0.00140513724857728,1,-4.56962876352385,"13"
"NIPAL3.9","NIPAL3",0.00141238509972875,1,-1.53342829179744,"13"
"HLCS.8","HLCS",0.00141306458527055,1,-10.6841646903353,"13"
"KDM3A.8","KDM3A",0.00142583607979735,1,-1.38315961838918,"13"
"FAM192A.5","FAM192A",0.00144905265893638,1,-0.303557524260387,"13"
"CASD1.6","CASD1",0.00147665307694853,1,-2.98625255310262,"13"
"TAMM41.4","TAMM41",0.00152255806463,1,-0.640527457469,"13"
"MTCH1.5","MTCH1",0.0015362267122379,1,-0.680261578290946,"13"
"LTN1.3","LTN1",0.00155193881972496,1,-0.771203305908956,"13"
"C1QTNF3-AMACR.5","C1QTNF3-AMACR",0.00159163469286478,1,-24.1969293573601,"13"
"RC3H1.6","RC3H1",0.00159597626576758,1,-5.80571056850348,"13"
"SAMSN1.12","SAMSN1",0.00162727351730187,1,-141.732188594213,"13"
"ZNF107.10","ZNF107",0.00171702595835298,1,-9.07406265596032,"13"
"VPS41.6","VPS41",0.00173177495861836,1,-11.8373266505079,"13"
"NAA15.7","NAA15",0.00173326705687229,1,-2.40038776412442,"13"
"CLEC16A.11","CLEC16A",0.00173619122546838,1,-23.3715317458412,"13"
"RMND5A.9","RMND5A",0.00174666926741834,1,-1.46406223691643,"13"
"SINHCAF.10","SINHCAF",0.00178908843333932,1,-59.2213978110024,"13"
"SYTL3.13","SYTL3",0.0017982652386843,1,-36.899192123681,"13"
"PCNX1.13","PCNX1",0.00182377582337793,1,-27.4910957128772,"13"
"SLC25A26.10","SLC25A26",0.00182448227581561,1,-6.02289639033441,"13"
"DGCR2.9","DGCR2",0.0018372738011953,1,-0.893746324729225,"13"
"CATSPERB.12","CATSPERB",0.00187092801103173,1,-14.927647853796,"13"
"GSE1.12","GSE1",0.00189010944498647,1,-25.2355812120608,"13"
"SLC4A7.10","SLC4A7",0.00190554314458665,1,-79.0274146161903,"13"
"PLCB1.12","PLCB1",0.00197801688211558,1,-46.5614258394793,"13"
"USP10.9","USP10",0.00198423976773543,1,-0.813357076712544,"13"
"AC058822.1.7","AC058822.1",0.00198794131492998,1,-0.751653161741261,"13"
"RPS6KA3.13","RPS6KA3",0.00200148718859237,1,-47.8419751285444,"13"
"SYNJ1.10","SYNJ1",0.0020066340835154,1,-6.66975647959434,"13"
"ZZEF1.9","ZZEF1",0.00201552004774172,1,-4.1595879765647,"13"
"ABR.10","ABR",0.00203244196181485,1,-34.8547232338574,"13"
"TCF20.8","TCF20",0.00204118620127331,1,-0.627553330062096,"13"
"MLLT6.11","MLLT6",0.00205496539869741,1,-0.785526539777528,"13"
"RAPGEF1.10","RAPGEF1",0.00207584055676251,1,-49.5373950603325,"13"
"VPS8.7","VPS8",0.00216027421872571,1,-20.6144294299924,"13"
"IQSEC1.11","IQSEC1",0.00216340255159687,1,-21.4246410379708,"13"
"NPAT.10","NPAT",0.0021646465718321,1,-1.39460534309244,"13"
"CERS5.8","CERS5",0.00216880962870758,1,-1.73736368873624,"13"
"CHST11.13","CHST11",0.0021762188733882,1,-103.626593733885,"13"
"TMC8.12","TMC8",0.00222412689246782,1,-0.892597612797356,"13"
"USP36.11","USP36",0.00225725269972811,1,-10.8067789222951,"13"
"SLC27A6.12","SLC27A6",0.00226852311593307,1,-46.18874987797,"13"
"FAM111A.5","FAM111A",0.00230168484200556,1,-3.10242671973036,"13"
"C16orf52.5","C16orf52",0.00233632819906949,1,-0.48079276459077,"13"
"HECTD4.9","HECTD4",0.00237519487658606,1,0.447023818720659,"13"
"JARID2.12","JARID2",0.00238664092171238,1,-108.202231787799,"13"
"EXOC6.8","EXOC6",0.00242799847246518,1,-96.2485817618894,"13"
"C18orf25.8","C18orf25",0.00243321013102098,1,-1.23823354709351,"13"
"DIAPH1.13","DIAPH1",0.00246464971986606,1,-59.321538456567,"13"
"RAB28.7","RAB28",0.00248368043330775,1,-7.77539361219484,"13"
"TBL1X.10","TBL1X",0.00249035006977443,1,-40.6885356368761,"13"
"PHF11.6","PHF11",0.00249391860871577,1,-0.80841272839728,"13"
"PACS1.12","PACS1",0.00250909370181654,1,-66.1025986650425,"13"
"SNX14.8","SNX14",0.00254612310853938,1,-0.322289885267239,"13"
"CNTRL.11","CNTRL",0.00257678987267305,1,-5.4003073136495,"13"
"PPP2R2A.7","PPP2R2A",0.00258411503789438,1,-15.9306815057064,"13"
"IKBKB.9","IKBKB",0.00262957927003066,1,-2.00645136521403,"13"
"TMEM41B.9","TMEM41B",0.00265219869240673,1,-1.72414032447558,"13"
"TIAM2.7","TIAM2",0.00269917652642607,1,-45.3787477885579,"13"
"BRD4.10","BRD4",0.0027401063491953,1,-0.980768699824074,"13"
"ULK4.8","ULK4",0.00274610310818575,1,-20.2296974981673,"13"
"RAB8B.12","RAB8B",0.00275896014885834,1,-167.834543143808,"13"
"CBL.10","CBL",0.00276144623138635,1,-8.49730852687738,"13"
"HERC3.10","HERC3",0.00285919281821933,1,-2.9277253466545,"13"
"OGDH.9","OGDH",0.0028604600763295,1,-8.47753339052642,"13"
"FBXO28.5","FBXO28",0.00288492863030319,1,-3.977126692438,"13"
"TYW1B.5","TYW1B",0.00289789026386156,1,-1.80496078710547,"13"
"SMAP1.9","SMAP1",0.00290958781881346,1,-3.86512075569742,"13"
"ZNF780B.8","ZNF780B",0.00294422852073871,1,-1.07631369003857,"13"
"YAF2.9","YAF2",0.0029528335871431,1,-4.93256825441384,"13"
"RASGRF2.13","RASGRF2",0.0029587344536427,1,-40.1286729444782,"13"
"PLAC8.12","PLAC8",0.00296445958636763,1,5.30478330856521,"13"
"HDLBP.8","HDLBP",0.00301480876998016,1,-3.18964649486158,"13"
"UBE4A.7","UBE4A",0.00304050371310644,1,-1.13609903576693,"13"
"AKAP7.11","AKAP7",0.00304630460844525,1,-4.60181554938576,"13"
"PARP11.8","PARP11",0.00310728652173159,1,-1.65233195810794,"13"
"FBXO34.6","FBXO34",0.00312137442790998,1,-56.3537540498854,"13"
"PREX1.13","PREX1",0.00316523403056994,1,-42.2128714573858,"13"
"ANKFY1.5","ANKFY1",0.0031660709231255,1,-1.33851890584953,"13"
"GNPTAB.9","GNPTAB",0.0031857481645387,1,-7.92474029290281,"13"
"RAD54L2.3","RAD54L2",0.00324444533119241,1,-3.83290642006138,"13"
"CAMTA1.9","CAMTA1",0.00324688390139075,1,-8.58144927951937,"13"
"TBC1D10C.11","TBC1D10C",0.00331351887376369,1,-1.65101566493293,"13"
"SEC22A.5","SEC22A",0.00331584024127072,1,-0.806975365306325,"13"
"PPP6C.8","PPP6C",0.0033188886562791,1,-1.42617807537732,"13"
"SMARCC1.11","SMARCC1",0.00334699490302981,1,-7.84187479196539,"13"
"TLDC1.12","TLDC1",0.00337731774111117,1,-5.9002747150315,"13"
"DIP2A.9","DIP2A",0.00342746949799012,1,-8.50851497905685,"13"
"CBLB.10","CBLB",0.00349329581756933,1,-179.032478664429,"13"
"DHRSX.10","DHRSX",0.00357044673632101,1,-5.75535580138607,"13"
"ZC3H8.8","ZC3H8",0.0035840292010628,1,-1.37323662030545,"13"
"CCDC93.3","CCDC93",0.003608165807747,1,-1.02842667871723,"13"
"PRKCE.13","PRKCE",0.00366411971758168,1,-26.7884904543652,"13"
"TAOK3.12","TAOK3",0.00368315241655788,1,-209.03728716946,"13"
"USP4.10","USP4",0.00376207201877296,1,-2.24512998641137,"13"
"IGF2R.12","IGF2R",0.00378425524461717,1,-33.071041857238,"13"
"HMOX2.10","HMOX2",0.00380270617882507,1,-0.355156342613698,"13"
"DISC1.13","DISC1",0.00383050856030827,1,-21.8314909110573,"13"
"KLHL2.7","KLHL2",0.00387320848693925,1,-11.9124418856803,"13"
"FBXW7.12","FBXW7",0.00391173613383016,1,-25.7243603960441,"13"
"CUX1.9","CUX1",0.00391866423423721,1,-46.14833050002,"13"
"DDX50.5","DDX50",0.0039646321709516,1,-1.56509866321003,"13"
"RRN3.8","RRN3",0.00397784499117081,1,-0.340712835782714,"13"
"RAP1GDS1.10","RAP1GDS1",0.00427606797723903,1,-21.2431344213429,"13"
"SORL1.13","SORL1",0.00429340561905679,1,-21.0787521927136,"13"
"PDSS2.6","PDSS2",0.00435846345514155,1,-3.98369032961549,"13"
"MBP.12","MBP",0.00440121378963147,1,-16.7364101331157,"13"
"CABIN1.6","CABIN1",0.00448311834686196,1,-0.432397956779878,"13"
"MED15.12","MED15",0.00449436503040577,1,-2.53426050384431,"13"
"DNM2.12","DNM2",0.00449647720145531,1,-12.2666280187298,"13"
"NFATC3.11","NFATC3",0.00456441935728379,1,8.25217193728487,"13"
"UGGT1.5","UGGT1",0.00460706873432499,1,-0.87259471654491,"13"
"TMEM156.13","TMEM156",0.0046758997636578,1,-20.76292890746,"13"
"MRPS31.7","MRPS31",0.00483456000228906,1,-1.12648946528937,"13"
"SESN1.11","SESN1",0.00495696338257796,1,-13.3584340958387,"13"
"SLCO3A1.7","SLCO3A1",0.00496630029705558,1,-60.777338307468,"13"
"SEC14L1.8","SEC14L1",0.00496873976249034,1,-17.7672561971627,"13"
"VPS13A.10","VPS13A",0.00512625693308787,1,-3.15299497849899,"13"
"HDAC7.11","HDAC7",0.00518469221233254,1,-4.42782951497375,"13"
"RASA2.13","RASA2",0.0052939201219954,1,-20.3896186281753,"13"
"SKAP1.13","SKAP1",0.00537731936436878,1,-22.2301856129457,"13"
"ICOS.13","ICOS",0.00548650380854092,1,-43.858478644776,"13"
"RIPK1.5","RIPK1",0.00549677872624794,1,-1.02974210609527,"13"
"UQCC1.5","UQCC1",0.00550139886196846,1,-0.338945293355624,"13"
"TMEM65.9","TMEM65",0.00550415551270222,1,-8.47731904084887,"13"
"AHCYL2.5","AHCYL2",0.00550805068115557,1,-14.1038800860217,"13"
"KCNQ1.10","KCNQ1",0.005510892379592,1,-2.04637280968622,"13"
"CNOT10.6","CNOT10",0.00555141208394599,1,-12.8044060765743,"13"
"RNASEH2B.11","RNASEH2B",0.00555440613207508,1,-4.92576351886897,"13"
"BACH1.9","BACH1",0.00555558265541484,1,-30.7066827811096,"13"
"SUSD6.10","SUSD6",0.00563445035224955,1,-17.8810697844184,"13"
"GTDC1.11","GTDC1",0.00581164469672322,1,-23.4715420628113,"13"
"MFSD8.8","MFSD8",0.00581735047875058,1,-0.876187160088322,"13"
"ZBTB8OS.9","ZBTB8OS",0.00584870971205607,1,-1.16189432785919,"13"
"SERGEF.10","SERGEF",0.00591184710601404,1,-5.24508455119956,"13"
"CARS2.6","CARS2",0.00599131890988909,1,-0.422368866504063,"13"
"ACSL4.8","ACSL4",0.00600593055140349,1,-86.9264774330961,"13"
"ITGAL.13","ITGAL",0.00601302902820031,1,-14.7048076665782,"13"
"RNF4.8","RNF4",0.00603064558235743,1,-0.842104506225024,"13"
"TMED5.7","TMED5",0.00605534120938394,1,-1.24769430294471,"13"
"UBAP2L.5","UBAP2L",0.00605811685032916,1,-5.04062450103503,"13"
"PRKACB.11","PRKACB",0.00619970347198283,1,-2.80471642840265,"13"
"INTS8.3","INTS8",0.00627469147190302,1,-0.738064107870847,"13"
"DENND1B.10","DENND1B",0.00629111871880663,1,-41.4572600342978,"13"
"SLC38A1.13","SLC38A1",0.00641742786332025,1,-1.96314957745663,"13"
"SIGIRR.10","SIGIRR",0.00662595943360878,1,-0.433690271298927,"13"
"VAV1.12","VAV1",0.00666476036631224,1,-10.4291846716248,"13"
"WIPF2.7","WIPF2",0.00673583081596736,1,-2.81906700913341,"13"
"KLHL6.13","KLHL6",0.00675518468370862,1,-45.011818925078,"13"
"XPO6.12","XPO6",0.0068038440146573,1,-9.95644352057656,"13"
"ATM.12","ATM",0.00691083942859948,1,-19.6467145294091,"13"
"TRABD2A.13","TRABD2A",0.00692790460272662,1,-2.91251078432741,"13"
"MYSM1.4","MYSM1",0.00699554317382238,1,-0.842994388071336,"13"
"MAP2K1.10","MAP2K1",0.00704555789459477,1,-21.4258160163914,"13"
"TUBGCP3.5","TUBGCP3",0.00710205071638763,1,-1.13769577211037,"13"
"NSMAF.8","NSMAF",0.00722983719005762,1,-13.7476721147167,"13"
"RABGAP1L.13","RABGAP1L",0.00724937566851081,1,-160.522681811422,"13"
"ZMYM5.5","ZMYM5",0.00731195951308162,1,-1.15484656377512,"13"
"CEP120.11","CEP120",0.00748857823198337,1,-19.6136217711281,"13"
"PPP2R2D.6","PPP2R2D",0.00793816166991279,1,-2.03628460634013,"13"
"MGAT4A.13","MGAT4A",0.00797248422884834,1,-33.5785904670747,"13"
"MBTPS1.8","MBTPS1",0.00798317102153931,1,-0.579855206957339,"13"
"USP37.4","USP37",0.00805618428772467,1,-1.33467265485842,"13"
"ATXN7L1.11","ATXN7L1",0.00805629145727748,1,-25.3419862124542,"13"
"EMSY.9","EMSY",0.00833608223574486,1,0.574245969924337,"13"
"THEM4.12","THEM4",0.00853562199932433,1,-1.33511900555945,"13"
"PRKD2.9","PRKD2",0.00859682276678295,1,-6.65693918764913,"13"
"RNF213.12","RNF213",0.00880036907004421,1,-34.9651080946945,"13"
"HDAC4.10","HDAC4",0.00890285253009494,1,-21.9647496615878,"13"
"SLC38A9.8","SLC38A9",0.00908523013195479,1,-4.67407518868744,"13"
"PDK3.10","PDK3",0.00918585787682054,1,-32.7593528926283,"13"
"TMEM116.10","TMEM116",0.00950219420340168,1,2.20130177945203,"13"
"IARS.8","IARS",0.00950732825201801,1,-3.58607929112642,"13"
"NELL2.13","NELL2",0.0095353340084058,1,-141.291315326833,"13"
"BANP.10","BANP",0.00955647862699539,1,-3.2202278948441,"13"
"PPARD.9","PPARD",0.00969537169145679,1,-41.413138184745,"13"
"ITGA4.13","ITGA4",0.00969684979482856,1,-29.2379156098499,"13"
"SEPT9.9","SEPT9",0.00973461887414872,1,-10.3818713233701,"13"
