"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ATG12.8","ATG12",1.33618792410499e-09,2.45604702329739e-05,-1.04459787250234,"16"
"WASHC1.13","WASHC1",1.40155326251074e-09,2.57619505182098e-05,-6.32211801102402,"16"
"LNPEP.15","LNPEP",1.40503759807068e-09,2.58259960901372e-05,-9.54569807944388,"16"
"ATP2B1.15","ATP2B1",1.41134613035277e-09,2.59419532220143e-05,-182.292746696028,"16"
"NSF.15","NSF",1.51163109876629e-09,2.77852912264233e-05,-36.179693400483,"16"
"FBXO11.13","FBXO11",1.51831634638286e-09,2.79081727628633e-05,-50.3093713602452,"16"
"HERPUD2.14","HERPUD2",1.53135820539408e-09,2.81478951733486e-05,-3.08740525759029,"16"
"PCNX2.14","PCNX2",1.55960440568295e-09,2.86670885808583e-05,-23.9166539631566,"16"
"GLIS3.6","GLIS3",1.5682865887217e-09,2.88266757872935e-05,-41.3292659103661,"16"
"SOAT1.12","SOAT1",1.57522374278699e-09,2.89541876161677e-05,-2.10370607421478,"16"
"C5orf42.8","C5orf42",1.60314037404735e-09,2.94673232153644e-05,-16.0710353666331,"16"
"PDK3.12","PDK3",1.60404787998052e-09,2.9484004081922e-05,-34.2815128629181,"16"
"XPO1.14","XPO1",1.66997277540143e-09,3.06957695846537e-05,-8.72945657574184,"16"
"FNBP4.14","FNBP4",1.67910028314916e-09,3.08635423045647e-05,-9.4418860431528,"16"
"TRABD.10","TRABD",1.74581189313609e-09,3.20897684077344e-05,-0.842190622603152,"16"
"PPM1K.14","PPM1K",1.82410280247188e-09,3.35288336122357e-05,-12.7118306505138,"16"
"ZBTB16.6","ZBTB16",1.82785715542736e-09,3.35978423739103e-05,-42.1743063175781,"16"
"SERP1.15","SERP1",1.83153319228148e-09,3.36654116073259e-05,-9.01367021782068,"16"
"HNRNPUL1.10","HNRNPUL1",1.84980536041741e-09,3.40012723298324e-05,-0.915090714695895,"16"
"RB1.8","RB1",1.88004585764772e-09,3.45571229094228e-05,-29.5835553244294,"16"
"GIGYF2.5","GIGYF2",1.90896198720916e-09,3.50886302868915e-05,-2.22003307856431,"16"
"MAD1L1.13","MAD1L1",1.98248581025556e-09,3.64400716783074e-05,-15.6544476127811,"16"
"GMDS.11","GMDS",2.02166596975024e-09,3.71602421899792e-05,16.3993339715271,"16"
"UXS1.15","UXS1",2.04148926950761e-09,3.75246142628194e-05,-2.09392216312591,"16"
"PRKDC.14","PRKDC",2.18132379519133e-09,4.00949126794117e-05,-25.7348583171519,"16"
"ST7.8","ST7",2.21031806098718e-09,4.06278562790053e-05,-28.7154981908441,"16"
"DDX24.10","DDX24",2.24092196195382e-09,4.11903865826731e-05,-1.66288404112233,"16"
"ZHX2.14","ZHX2",2.29520914493077e-09,4.21882392929725e-05,-37.0185368036543,"16"
"MAP2K4.8","MAP2K4",2.45811913365652e-09,4.51826877957405e-05,-13.1862898617905,"16"
"EXOC6B.14","EXOC6B",2.46767320448673e-09,4.53583011716705e-05,-41.0172667844313,"16"
"TTC17.13","TTC17",2.491590403773e-09,4.57979232117515e-05,-23.2841861030217,"16"
"KLHL20.10","KLHL20",2.50044001536843e-09,4.5960587922487e-05,-2.28601385762176,"16"
"TMCO1.9","TMCO1",2.69086323089531e-09,4.94607570470866e-05,-1.29150758525338,"16"
"ARL6IP4.11","ARL6IP4",2.87687433884247e-09,5.28798272222634e-05,-0.998262249103025,"16"
"CTNNB1.9","CTNNB1",2.93670945148077e-09,5.3979656427668e-05,-36.6194467277556,"16"
"RNF216.11","RNF216",2.94605285723758e-09,5.41513975688839e-05,-30.0286205573981,"16"
"CEP192.8","CEP192",3.00953787883275e-09,5.53183157508248e-05,-10.5396295321733,"16"
"ZBTB20.12","ZBTB20",3.12779912567828e-09,5.74920757290925e-05,-143.711149587565,"16"
"N4BP2L1.7","N4BP2L1",3.19827617609603e-09,5.87875143928211e-05,-54.3283815269521,"16"
"CDC40.9","CDC40",3.20426684711111e-09,5.88976289167493e-05,-1.05398200164095,"16"
"XRN1.13","XRN1",3.20892511556524e-09,5.89832525492046e-05,-7.96930997350848,"16"
"PKM.15","PKM",3.23418441635825e-09,5.94475437570811e-05,-44.4485547543022,"16"
"PLEKHA1.12","PLEKHA1",3.288702860104e-09,6.04496472715717e-05,-4.76781496517323,"16"
"SPTLC2.14","SPTLC2",3.34403520321797e-09,6.14667110703496e-05,-12.6969036496489,"16"
"KLHL28.10","KLHL28",3.38234519769787e-09,6.21708870788846e-05,-1.76513067821988,"16"
"RAB14.7","RAB14",3.54212251896541e-09,6.51077540211032e-05,-1.05006469477727,"16"
"FUT8.14","FUT8",3.68736631283642e-09,6.77774801962463e-05,-94.581743289622,"16"
"UBN2.10","UBN2",3.71049165786216e-09,6.82025471631644e-05,-3.70222085824275,"16"
"MLLT10.12","MLLT10",3.96096445057542e-09,7.28064875660268e-05,-39.2273502854313,"16"
"EXOC2.12","EXOC2",4.01305935355999e-09,7.37640439777861e-05,-3.71317009464743,"16"
"ZMYND8.14","ZMYND8",4.19107683867748e-09,7.70361833717308e-05,-4.48362229433046,"16"
"ZNF708.12","ZNF708",4.25233635220384e-09,7.81621944898589e-05,-4.27211440948174,"16"
"CBL.12","CBL",4.52754769144281e-09,8.32208541164102e-05,-9.09214722626379,"16"
"TRIR.15","TRIR",4.65284886414199e-09,8.55240149717938e-05,-2.05281765060291,"16"
"ASH1L.14","ASH1L",4.99329602916919e-09,9.17817743121588e-05,-11.4226143190468,"16"
"RGL1.6","RGL1",5.00194431114767e-09,9.19407383832054e-05,-143.712103758444,"16"
"TCF12.10","TCF12",5.1270055814892e-09,9.42394895933529e-05,-33.5016935247789,"16"
"LARGE1.9","LARGE1",5.29144877856244e-09,9.72621199987561e-05,-79.8452449187305,"16"
"SEC22B.12","SEC22B",5.48975279197365e-09,0.000100907146069268,-1.88870566693858,"16"
"FAM69A.16","FAM69A",5.88023632454117e-09,0.000108084623881391,-21.9745019799471,"16"
"RMND5A.12","RMND5A",5.94201028437226e-09,0.000109220091037047,-2.59917204187447,"16"
"UBA2.13","UBA2",6.12062007393817e-09,0.000112503117579058,-10.0925286160141,"16"
"SERINC3.10","SERINC3",6.40970491579114e-09,0.000117816786057157,-0.64346547401786,"16"
"SLCO3A1.9","SLCO3A1",6.9323441464546e-09,0.000127423417755982,-44.1660083178539,"16"
"SF1.12","SF1",7.08405756696536e-09,0.00013021206213839,-2.54396658102129,"16"
"ZNF33A.12","ZNF33A",7.09536200764461e-09,0.000130419849062516,-6.21664635146402,"16"
"PPP3CA.16","PPP3CA",7.0958873278005e-09,0.000130429504972301,-120.049754856365,"16"
"RFX7.11","RFX7",7.16935688194329e-09,0.000131779948847,-17.6244775663564,"16"
"POLR2B.9","POLR2B",7.53275332890644e-09,0.000138459538938629,-1.19412057817734,"16"
"YPEL3.10","YPEL3",7.58352834126338e-09,0.000139392834440762,-1.06135471954973,"16"
"TLK1.16","TLK1",7.74539621409808e-09,0.000142368127811337,-9.04852140014505,"16"
"DPP8.12","DPP8",8.00598458187037e-09,0.000147158002599359,-5.03376269979082,"16"
"PKN1.9","PKN1",9.20936746271971e-09,0.000169277383332251,-1.25167603934387,"16"
"CSDE1.15","CSDE1",9.48079952072076e-09,0.000174266575990368,1.29520405004255,"16"
"SPG11.12","SPG11",1.32679279871359e-08,0.000243877784331544,-27.9594663200659,"16"
"TBC1D15.13","TBC1D15",1.34062661281393e-08,0.000246420577701328,-6.32938305523871,"16"
"SEM1.11","SEM1",1.36532172450078e-08,0.000250959786180488,-24.860190374711,"16"
"STK38L.6","STK38L",1.37357031121352e-08,0.000252475958904158,-169.309484949258,"16"
"CD164.15","CD164",1.4217079886972e-08,0.000261324145402432,-1.52052170275528,"16"
"TNFRSF25.13","TNFRSF25",1.43792034985863e-08,0.000264304139507515,-3.38791695655605,"16"
"PHF11.9","PHF11",1.52816845559668e-08,0.000280892643823225,-1.38105521478344,"16"
"SMG7.10","SMG7",1.5409107095815e-08,0.000283234797528175,-11.1649506065398,"16"
"PGK1.13","PGK1",1.55027139674409e-08,0.000284955385435531,-4.04765361066773,"16"
"REPS1.6","REPS1",1.57494901991264e-08,0.000289491379350143,1.94947242677178,"16"
"SLC25A25","SLC25A25",1.61093799397431e-08,0.000296106512672418,-3.49295397512558,"16"
"RSBN1L.12","RSBN1L",1.63460519628402e-08,0.000300456781128967,-2.46768736331118,"16"
"USP7.9","USP7",1.72540174380403e-08,0.000317146094528619,-1.47587894271874,"16"
"JAK2.15","JAK2",1.74810957735071e-08,0.000321320021412833,-94.5765303104629,"16"
"ZNF331.4","ZNF331",1.767755981418e-08,0.000324931226944442,-7.91565159354145,"16"
"EPS15.10","EPS15",1.78337698579736e-08,0.000327802523759413,-67.956911428878,"16"
"RPL22.15","RPL22",1.91321328475394e-08,0.000351667733870622,-3.54371801113513,"16"
"TMEM106B.11","TMEM106B",1.9137573490238e-08,0.000351767738324064,-1.61682538722178,"16"
"BNIP3L.13","BNIP3L",1.95645164016203e-08,0.000359615375978184,-30.1017796986728,"16"
"NSD3.13","NSD3",2.08068561402296e-08,0.00038245082271356,-19.9228705059524,"16"
"MECP2.13","MECP2",2.10582330898022e-08,0.000387071382423653,-16.8082357339735,"16"
"UGP2.13","UGP2",2.18350273713147e-08,0.000401349638112136,-84.7829863612485,"16"
"IGF2R.14","IGF2R",2.19091187477457e-08,0.000402711511702313,-34.2347544940233,"16"
"TMED5.10","TMED5",2.2125310867795e-08,0.00040668533906094,-1.60770245130596,"16"
"C14orf37.13","C14orf37",2.24797336060513e-08,0.000413199983412829,-12.0973628904418,"16"
"ANO6.14","ANO6",2.26280903164081e-08,0.000415926928105897,-56.1815859467647,"16"
"MBTPS1.10","MBTPS1",2.33049933876371e-08,0.000428369083458157,-1.27374789819394,"16"
"SELENOF.14","SELENOF",2.46877727486685e-08,0.000453785950893276,-2.4846859294219,"16"
"CEP120.14","CEP120",2.49071435672574e-08,0.000457818205909758,-19.9952466013531,"16"
"TTC39B.14","TTC39B",2.53253515600612e-08,0.000465505287025484,-5.12887782083428,"16"
"ADSS.10","ADSS",2.56112951246166e-08,0.000470761215685577,-5.13378331896064,"16"
"SLTM.10","SLTM",2.5672786833907e-08,0.000471891494794045,-25.156773596572,"16"
"CDV3.11","CDV3",2.59985175702572e-08,0.000477878751458898,-2.16181585373785,"16"
"INTS6L.14","INTS6L",2.90022849371296e-08,0.000533090999429378,-70.0758874913357,"16"
"SNRNP200.9","SNRNP200",2.91927337380732e-08,0.000536591638839524,-0.908400661329885,"16"
"SLC30A7.11","SLC30A7",2.99525151080087e-08,0.000550557180200308,-12.4099861249786,"16"
"FTO.11","FTO",3.14692331139792e-08,0.000578435973868052,-8.06898601205616,"16"
"FAM184A.1","FAM184A",3.31229464579735e-08,0.000608832878844011,-11.0903921933635,"16"
"EDEM1.13","EDEM1",3.32967631602501e-08,0.000612027803648558,-13.0463651842227,"16"
"CLSTN1.12","CLSTN1",3.40437960538814e-08,0.000625759015266395,-2.49016481848409,"16"
"JARID2.15","JARID2",3.49055073871382e-08,0.000641598131282987,-114.310953338537,"16"
"URI1.14","URI1",3.57742777544941e-08,0.000657566999405355,1.00174513192551,"16"
"XPO4.10","XPO4",3.60426415806259e-08,0.000662499794893485,-2.55945182367304,"16"
"HIVEP3.12","HIVEP3",3.66762182890003e-08,0.000674145568370115,-90.3290428874798,"16"
"ANKRD36C.9","ANKRD36C",3.68456384100228e-08,0.000677259679614629,-39.9633016069665,"16"
"ZBED5.12","ZBED5",4.05593879450205e-08,0.000745522109817421,6.06135661611116,"16"
"WDR37.13","WDR37",4.50368602659042e-08,0.000827822528547585,-9.1083974188072,"16"
"R3HDM1.13","R3HDM1",4.51491888988938e-08,0.000829887241150567,-9.48818251988211,"16"
"ADPGK.11","ADPGK",4.61538030175518e-08,0.00084835305326562,-1.11917191575371,"16"
"GPATCH2L.11","GPATCH2L",4.63837323669172e-08,0.000852579384636305,-8.7695979920654,"16"
"ZC4H2","ZC4H2",4.68438760287543e-08,0.000861037285284533,-7.85290695579722,"16"
"DIRC3.4","DIRC3",4.75364332620639e-08,0.000873767179789996,-44.1793822506638,"16"
"USP39.8","USP39",4.86869382274368e-08,0.000894914611558515,-0.817017026244525,"16"
"PIAS1.14","PIAS1",4.88534782601762e-08,0.000897975783900299,-58.5765306031996,"16"
"ZMAT1.8","ZMAT1",5.06731472404508e-08,0.000931423119426727,-3.06976217935109,"16"
"EIF3H.13","EIF3H",5.25027596904234e-08,0.000965053225869672,-3.23282098334815,"16"
"PHF14.12","PHF14",5.28786732623937e-08,0.000971962893236059,-11.3648321729254,"16"
"HBP1.9","HBP1",5.29881383645669e-08,0.000973974971279105,-4.97623184928727,"16"
"MTM1.11","MTM1",5.33322166547014e-08,0.000980299474330065,-2.88223746891395,"16"
"DIAPH1.16","DIAPH1",5.43312074257746e-08,0.000998661923693163,-52.7504216670763,"16"
"MICU2.15","MICU2",5.60331480891548e-08,0.00102994529502675,-7.10068013175727,"16"
"CCNL1.9","CCNL1",5.61984535019442e-08,0.00103298377381924,-18.218969980969,"16"
"SNAPC3.4","SNAPC3",5.88878965090398e-08,0.00108241842573266,-2.61877789413885,"16"
"EIF2S2.12","EIF2S2",5.92979320273494e-08,0.00108995528859471,-0.56133608711759,"16"
"MED15.15","MED15",6.02325119270786e-08,0.00110713380173163,-3.50987622763562,"16"
"ARFGEF1.11","ARFGEF1",6.09104294341608e-08,0.00111959460342931,-1.76140837840497,"16"
"BIRC6.14","BIRC6",6.12954180540279e-08,0.00112667107925109,-15.5574891528114,"16"
"NGLY1.14","NGLY1",6.13950580117389e-08,0.00112850256131377,12.5890672722804,"16"
"TOP2B.11","TOP2B",6.17513977772692e-08,0.00113505244254398,-2.75735245803386,"16"
"LYST.11","LYST",6.32113988640446e-08,0.00116188872252,-101.205737976165,"16"
"WWTR1.7","WWTR1",6.51638598290491e-08,0.00119777690751775,-84.4043416749743,"16"
"ANKRD13D.13","ANKRD13D",6.67643790775913e-08,0.00122719605182521,-15.344992560996,"16"
"MGA.13","MGA",6.74376537279456e-08,0.00123957151317337,-5.21615668622558,"16"
"CAMK2G.10","CAMK2G",6.77854836796906e-08,0.00124596497551639,-0.948813744941406,"16"
"EFCAB2.6","EFCAB2",6.89476630188118e-08,0.00126732699394878,-7.06941630549486,"16"
"SLC22A23.3","SLC22A23",6.99741154721753e-08,0.00128619421649405,-155.236454599922,"16"
"ATXN2L.8","ATXN2L",7.2482746326736e-08,0.00133230536023173,-0.63251017443816,"16"
"EHMT1.14","EHMT1",7.31219662787022e-08,0.00134405486216882,-40.3277494062588,"16"
"GATAD2B.14","GATAD2B",7.47158828756278e-08,0.00137335264313692,-16.7029196868762,"16"
"ACACB.15","ACACB",8.29593355541784e-08,0.00152487554682135,-285.096213221698,"16"
"ZCCHC7.15","ZCCHC7",8.49436808162456e-08,0.00156134979708341,-78.7893617940444,"16"
"AQR.10","AQR",8.79198533303805e-08,0.00161605482406572,-2.01574552706937,"16"
"TUBGCP3.7","TUBGCP3",8.80186623024968e-08,0.00161787103178219,-1.89763141728292,"16"
"PNN.13","PNN",8.81863683896597e-08,0.00162095363737033,-1.87344956428202,"16"
"DDX46.12","DDX46",8.92353924999942e-08,0.00164023574954239,-3.74428336488234,"16"
"LMBR1.12","LMBR1",9.03496544177918e-08,0.00166071699785343,-2.34640594872283,"16"
"SCAF11.14","SCAF11",9.40096364270156e-08,0.00172799112716497,-8.20259852500001,"16"
"UBE2E3.15","UBE2E3",9.74162132265723e-08,0.00179060741531763,-1.96428639401662,"16"
"PRKAA1.7","PRKAA1",1.00520623132294e-07,0.0018476695737947,-1.67204582569386,"16"
"DEK.10","DEK",1.07466349546885e-07,0.00197533897102129,-20.4404917101062,"16"
"CHD3.14","CHD3",1.10247016410081e-07,0.0020264504086337,-5.40024809820497,"16"
"SMC3.14","SMC3",1.12608328429041e-07,0.00206985368485421,-8.46277977672472,"16"
"ASXL1.8","ASXL1",1.14891677663513e-07,0.00211182392713303,-50.8490182610077,"16"
"TCF20.11","TCF20",1.15255384957875e-07,0.00211850923091071,-2.50913178475392,"16"
"VPS29.8","VPS29",1.15506964532297e-07,0.00212313351506816,-2.02971323619936,"16"
"SMAD5.5","SMAD5",1.18732059662784e-07,0.00218241398866164,-1.43955440960857,"16"
"FAM120B.9","FAM120B",1.18893115174099e-07,0.00218537435001511,-5.67473569908523,"16"
"ZNF43.10","ZNF43",1.20679769767677e-07,0.00221821484809966,-4.50065357422237,"16"
"PRKN.15","PRKN",1.23395772231707e-07,0.00226813768939101,-37.0178431120183,"16"
"VTI1A.13","VTI1A",1.23624241286283e-07,0.00227233717908316,-18.2259053939976,"16"
"VPS13B.10","VPS13B",1.2789132671424e-07,0.00235077047633444,-31.4929702854061,"16"
"KIAA1468.12","KIAA1468",1.29001594991478e-07,0.00237117831753837,-4.92796334580362,"16"
"EPS8.7","EPS8",1.32683265506586e-07,0.00243885110327655,-82.9324331871929,"16"
"DCP2.11","DCP2",1.32781127875495e-07,0.00244064991147947,-4.01741549941247,"16"
"STAM.11","STAM",1.33734347069941e-07,0.00245817103349259,-19.3177760968886,"16"
"VPS4B.10","VPS4B",1.38541833243016e-07,0.00254653743683988,-0.922954996200029,"16"
"LBH.14","LBH",1.47953680423046e-07,0.00271953659985601,-8.21926153439614,"16"
"IQSEC1.14","IQSEC1",1.56245745417416e-07,0.00287195304651752,-22.3397134616893,"16"
"UBP1.8","UBP1",1.59022259372954e-07,0.00292298814953427,-1.4477887934819,"16"
"FGFR1OP2.9","FGFR1OP2",1.60074908512625e-07,0.00294233689337056,-2.65752142337205,"16"
"SMURF1.9","SMURF1",1.62476725637555e-07,0.0029864846939439,-23.4408223698499,"16"
"KANK1.5","KANK1",1.63242403853141e-07,0.00300055862522458,-38.3953561595986,"16"
"KHDRBS1.9","KHDRBS1",1.66581113274724e-07,0.0030619274431027,-4.25431961961124,"16"
"BICRAL.13","BICRAL",1.75753969133369e-07,0.00323053370664045,-9.45061278736584,"16"
"SEC62.11","SEC62",1.80909408895716e-07,0.00332529584491215,2.04328278779102,"16"
"KIAA1671.4","KIAA1671",1.80924733041681e-07,0.00332557751803914,-17.0688917611894,"16"
"AFAP1.5","AFAP1",1.83208263733907e-07,0.00336755109569295,-13.7172168411882,"16"
"ATG5.10","ATG5",1.83997081988203e-07,0.00338205036402516,-1.99683214070235,"16"
"ZNF276.11","ZNF276",1.85598810477343e-07,0.00341149173538404,-0.779786640884436,"16"
"KANSL1.16","KANSL1",1.91681269509387e-07,0.00352329341485205,-10.5927428707158,"16"
"WBP1L.12","WBP1L",1.92348705572093e-07,0.00353556155712063,-1.14640028308191,"16"
"NUP88.11","NUP88",1.929683068474e-07,0.00354695044816206,-1.7567430718557,"16"
"IPO9.6","IPO9",1.94446559843893e-07,0.00357412221649061,-23.7012099315112,"16"
"BRAF.11","BRAF",1.95676894458412e-07,0.00359673699704007,-84.1954084447678,"16"
"CGGBP1.11","CGGBP1",2.08836969222825e-07,0.00383863233128474,-7.69966169892087,"16"
"UBR4.10","UBR4",2.14353917326816e-07,0.00394003935438421,9.55627216910234,"16"
"PPP2R3C.5","PPP2R3C",2.18795826071379e-07,0.00402168607901802,-2.87476980822178,"16"
"RNF34.14","RNF34",2.19717554874571e-07,0.00403862837614948,-4.02154043771623,"16"
"PTPN4.15","PTPN4",2.2153765370566e-07,0.00407208361276374,-5.2135687597553,"16"
"XKR6.15","XKR6",2.23341785645203e-07,0.00410524536194448,-11.4714867148909,"16"
"IKBKB.12","IKBKB",2.28429889421869e-07,0.00419876979746337,-2.24051790520386,"16"
"CEPT1.14","CEPT1",2.39808055274229e-07,0.0044079118639956,-29.7893482455817,"16"
"TPP2.9","TPP2",2.42820577592893e-07,0.00446328503673496,-3.89009017334027,"16"
"PGGHG.13","PGGHG",2.46586010152705e-07,0.00453249745261686,-2.26602127217194,"16"
"WWC2.8","WWC2",2.54629987137824e-07,0.00468035379358035,-12.3267008215229,"16"
"EXOC1.6","EXOC1",2.56015014937584e-07,0.00470581198956773,-11.3080601120251,"16"
"TAF7.13","TAF7",2.57051571142154e-07,0.00472486492916392,-1.69742475969096,"16"
"HMGN1.16","HMGN1",2.62096649553929e-07,0.00481759851545077,-39.68844257256,"16"
"ELK4.11","ELK4",2.6344516979366e-07,0.00484238566597727,-0.775537587683891,"16"
"DIDO1.11","DIDO1",2.7923964522085e-07,0.00513270391880444,-1.75903726048761,"16"
"HM13.12","HM13",2.82243127811174e-07,0.00518791093229719,-14.1255616151739,"16"
"ITGB1.7","ITGB1",2.88887097698657e-07,0.00531003374279901,-47.0751626100694,"16"
"SIGIRR.13","SIGIRR",2.91199871916977e-07,0.00535254484570596,-0.825815295634514,"16"
"AATF.13","AATF",2.9914188223252e-07,0.00549852693731595,-3.77680265275444,"16"
"STRN.7","STRN",2.99836475210019e-07,0.00551129425083537,-2.14834035910623,"16"
"ZNHIT6.11","ZNHIT6",3.03473796895761e-07,0.00557815186074097,-5.45766814196441,"16"
"NBPF15.7","NBPF15",3.04096676013477e-07,0.00558960100180371,-1.09942669370939,"16"
"PHF20.12","PHF20",3.07539932682067e-07,0.00565289150262907,-14.403174930464,"16"
"EPC1.15","EPC1",3.16860541935379e-07,0.0058242136213142,-12.1865583086152,"16"
"SACM1L.13","SACM1L",3.23933070122185e-07,0.00595421376191588,-3.21013754904293,"16"
"GNA13.14","GNA13",3.26137395680811e-07,0.00599473147000899,-56.8671720629583,"16"
"LMBRD1.13","LMBRD1",3.28196367681628e-07,0.006032577434356,-7.60338029499709,"16"
"GLUD1.8","GLUD1",3.32486451243471e-07,0.00611143346030624,-31.3037515272459,"16"
"VTA1.8","VTA1",3.37611120836307e-07,0.00620563001209216,-2.09641154535243,"16"
"CEP135.12","CEP135",3.63461230538848e-07,0.00668078087853456,-15.0443352575889,"16"
"ANXA2.6","ANXA2",3.73672048014867e-07,0.00686846591456126,-101.510205137721,"16"
"PAFAH1B1.10","PAFAH1B1",3.73974325404485e-07,0.00687402207525984,-8.14358998237294,"16"
"LMF1.11","LMF1",3.7820055105107e-07,0.00695170432886972,-3.65890642976375,"16"
"CCDC66.15","CCDC66",3.84232804944847e-07,0.00706258318769123,-8.6430191295567,"16"
"ESCO1.8","ESCO1",3.87726978359459e-07,0.00712680958922522,-2.8665712572431,"16"
"EIF3M.11","EIF3M",3.99259791271213e-07,0.00733879422335617,-1.07565939991095,"16"
"ZCCHC6.11","ZCCHC6",4.10313208708371e-07,0.00754196708926856,-5.98138395532432,"16"
"NR3C2.15","NR3C2",4.11857205336265e-07,0.00757034729128588,-5.09227255962681,"16"
"STX7.15","STX7",4.14265901764384e-07,0.00761462154033115,-18.8370631876807,"16"
"UBA5.1","UBA5",4.1448233112925e-07,0.00761859972848675,1.24745151259494,"16"
"ATP11A.11","ATP11A",4.23213777675438e-07,0.00777909244745222,2.30289611392932,"16"
"PIBF1.11","PIBF1",4.3206659623532e-07,0.00794181610540141,-6.32649660009449,"16"
"NOP58.13","NOP58",4.60354188160773e-07,0.00846177033258317,-10.110845897254,"16"
"PANK2.8","PANK2",4.6763792985767e-07,0.00859565278871383,-0.980758168901995,"16"
"FCHO2.8","FCHO2",4.69304140608442e-07,0.00862627940852377,-54.9795943908206,"16"
"ZNF644.11","ZNF644",4.72836847745962e-07,0.00869121409841852,-22.270323286874,"16"
"NFKB1.9","NFKB1",4.84898138982502e-07,0.00891291269263737,-100.878310380033,"16"
"CLNS1A.10","CLNS1A",4.88045922908476e-07,0.00897077210898069,-2.8411422602214,"16"
"TMEM165.15","TMEM165",4.89983042089479e-07,0.00900637829664671,-11.4048114573362,"16"
"SLC39A11.12","SLC39A11",4.98006057817916e-07,0.00915384934875112,-15.547467660259,"16"
"PDPR.5","PDPR",5.03487293162514e-07,0.00925459993562018,-1.50295177427032,"16"
"N4BP1.13","N4BP1",5.22471642853069e-07,0.00960355126728227,-13.5141693386152,"16"
"ATRX.13","ATRX",5.2801838831528e-07,0.00970550599562316,-14.6774314015694,"16"
"SPRED2.6","SPRED2",5.46115658791985e-07,0.0100381519242555,-61.3074506793086,"16"
"AKAP7.14","AKAP7",5.50410265391707e-07,0.010117091088165,-4.46424838454652,"16"
"BRD2.12","BRD2",5.6416282368917e-07,0.0103698768622306,-0.812774961138861,"16"
"APIP.1","APIP",5.67979009400862e-07,0.0104400221717972,-1.24650894924623,"16"
"ZNF506.12","ZNF506",5.92672840605092e-07,0.0108939194831622,-0.676256389404322,"16"
