"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"HM13.11","HM13",0.000340408815339005,1,-13.7417310767854,"15"
"TRMT13.5","TRMT13",0.000343018843723134,1,-0.75548233373272,"15"
"PSMF1.9","PSMF1",0.000344894967740081,1,-1.25657758354088,"15"
"SECISBP2.11","SECISBP2",0.000347142145365452,1,-7.93838859587455,"15"
"NAP1L1.14","NAP1L1",0.000350128262171568,1,-56.1136568774505,"15"
"XPO1.13","XPO1",0.000357169729102386,1,-6.24894268316294,"15"
"HGSNAT.12","HGSNAT",0.00036017725052425,1,-3.6141750533323,"15"
"KTN1.12","KTN1",0.000369280629651732,1,-5.29813867822389,"15"
"CTAGE5.9","CTAGE5",0.000377068223627473,1,-2.99694702021868,"15"
"WDR33.12","WDR33",0.000386380555109153,1,-14.9206914840416,"15"
"UBE2L3.11","UBE2L3",0.0003903875854983,1,-2.70095269379247,"15"
"NEMF.12","NEMF",0.000392256168203095,1,-3.80612813173671,"15"
"SNX1.7","SNX1",0.000396516775195405,1,23.5661877913519,"15"
"IFT88.3","IFT88",0.000398145207060644,1,2.03578146232907,"15"
"TRAK2.10","TRAK2",0.000403144967612182,1,-7.40128946260138,"15"
"CCNI.13","CCNI",0.00040454488229563,1,-11.1085240131413,"15"
"TSG101.8","TSG101",0.000417207268570016,1,0.543399444060698,"15"
"RBM17.8","RBM17",0.00042420972923848,1,-1.49580909714911,"15"
"PRPF40A.12","PRPF40A",0.000429565473938786,1,-5.06724138003139,"15"
"USP20.11","USP20",0.000439404301695828,1,-0.984437403599335,"15"
"ARID5A.13","ARID5A",0.000457833058978494,1,-11.1173634681354,"15"
"PUM3.8","PUM3",0.000457994933346748,1,-1.96946269814552,"15"
"UBR3.11","UBR3",0.000459735629605025,1,-24.321325623371,"15"
"DYNC1H1.11","DYNC1H1",0.000463589741376973,1,-32.7977672276065,"15"
"LRRC37A2.7","LRRC37A2",0.00046462213651045,1,-0.882063979505649,"15"
"REV3L.12","REV3L",0.000464730275219407,1,-58.5233221384337,"15"
"ELF2.13","ELF2",0.000478531933548212,1,-48.5032336917022,"15"
"SEC14L1.9","SEC14L1",0.000479488739901513,1,-18.0889802343305,"15"
"RPTOR.11","RPTOR",0.000484286380644757,1,-26.6389551180087,"15"
"HIVEP1.9","HIVEP1",0.000484601436634427,1,-83.8980429161541,"15"
"DHX36.11","DHX36",0.000495022464461045,1,-2.60710418022919,"15"
"DNM1L.7","DNM1L",0.000511887902379821,1,3.39489424610284,"15"
"THOC1.8","THOC1",0.000526231753125394,1,-0.881627431309169,"15"
"ANKS1A.15","ANKS1A",0.000531741538361613,1,-21.2919091706971,"15"
"SUCO.11","SUCO",0.000533443420226768,1,-18.804374673937,"15"
"FAM168A.8","FAM168A",0.000537755003419016,1,-39.2667304127944,"15"
"JUNB.11","JUNB",0.000544888814712074,1,-82.1503243186824,"15"
"PHIP.10","PHIP",0.000553238830354421,1,-37.7140364688795,"15"
"HNRNPC.13","HNRNPC",0.000569654721502979,1,-13.9037078408582,"15"
"MPP5.4","MPP5",0.000571056174916081,1,3.12544210516085,"15"
"ST7L.4","ST7L",0.000592505732509948,1,-2.22618312404176,"15"
"PTCD3.6","PTCD3",0.00060662104105805,1,-0.754328776751817,"15"
"KIAA0355.14","KIAA0355",0.000610640020394496,1,-14.5010782163648,"15"
"BTBD1.7","BTBD1",0.00061197481728787,1,-1.04826350212651,"15"
"TMEM117.8","TMEM117",0.000616214131587635,1,-29.149661661707,"15"
"DEK.9","DEK",0.000617596183769712,1,-22.15344690041,"15"
"RALGAPA2.12","RALGAPA2",0.000620028713490369,1,-231.747102923722,"15"
"SLC30A6.6","SLC30A6",0.000621187781415081,1,-1.10867949432416,"15"
"WASF2.11","WASF2",0.000650025050167571,1,-14.404627530716,"15"
"ATXN7.12","ATXN7",0.000670349141918672,1,-7.52095919134874,"15"
"MCM9.10","MCM9",0.000678875035650575,1,-3.8804249264433,"15"
"BBS9.13","BBS9",0.000682320490866279,1,27.2630376948426,"15"
"GTF2B.10","GTF2B",0.000686747417500003,1,1.03330680123481,"15"
"SRRM2.14","SRRM2",0.000690292172130182,1,-10.7343738652682,"15"
"GGA2.10","GGA2",0.000690714587205681,1,-21.9463670499403,"15"
"CSGALNACT1.14","CSGALNACT1",0.000716524707742687,1,-100.461879148431,"15"
"TTC1.8","TTC1",0.00072940558459991,1,-1.09826247506203,"15"
"MDN1.9","MDN1",0.000737199557459209,1,1.20803441945296,"15"
"ATAD1.10","ATAD1",0.000738570401153407,1,-0.603476596972406,"15"
"RNF4.10","RNF4",0.000740620768859768,1,-1.1072602551931,"15"
"SEL1L.11","SEL1L",0.000743044353221269,1,-47.8126962008434,"15"
"MAP3K3.8","MAP3K3",0.000746754511617811,1,-18.7765536280372,"15"
"HLCS.9","HLCS",0.00074939867280488,1,-2.71178858525451,"15"
"PILRB.10","PILRB",0.000768459243713339,1,-3.36977426908836,"15"
"SEC31A.9","SEC31A",0.000771843453108747,1,-4.44625273473501,"15"
"ARPC5.13","ARPC5",0.000776149052230614,1,-21.831658295104,"15"
"FRA10AC1.7","FRA10AC1",0.000778104995702543,1,-1.1213539737287,"15"
"PREPL.3","PREPL",0.0007781430455063,1,0.451564756413639,"15"
"TTC17.12","TTC17",0.000789893185110871,1,-5.24676579884177,"15"
"MSH3.7","MSH3",0.000790685384012831,1,-14.3352621383106,"15"
"PGGHG.12","PGGHG",0.000796582715116138,1,-2.00497352076157,"15"
"AKAP9.12","AKAP9",0.000810662367722993,1,-30.9792827638635,"15"
"FBXO42.6","FBXO42",0.000828526511558808,1,-3.32409777864112,"15"
"RAB7A.9","RAB7A",0.000834933836287487,1,-26.8844235212023,"15"
"ZNF26.6","ZNF26",0.000847759025316313,1,-1.63466397931785,"15"
"BIRC6.13","BIRC6",0.000849166850514454,1,-19.1144527440525,"15"
"EMSY.10","EMSY",0.000851588361313277,1,-5.31295372364734,"15"
"LRIG2.7","LRIG2",0.000854966129373695,1,0.310669956823793,"15"
"SLC26A3.11","SLC26A3",0.000861041333239931,1,-34.6840454438293,"15"
"COPB1.9","COPB1",0.000865585193155997,1,-1.74106579364022,"15"
"MSRA.7","MSRA",0.000876595378576108,1,-7.18798077446131,"15"
"PLXDC2.5","PLXDC2",0.000899231264015061,1,-224.719663367278,"15"
"CLYBL.11","CLYBL",0.000913518680634398,1,-6.25136230457361,"15"
"PLEKHA1.11","PLEKHA1",0.000917877703514484,1,-4.76876650644999,"15"
"SLTM.9","SLTM",0.000923786338748104,1,-23.4194500039747,"15"
"HBS1L.13","HBS1L",0.000935756225104485,1,-27.7503179386021,"15"
"YIPF4.9","YIPF4",0.000939034260679984,1,-1.77572114635092,"15"
"ZNF611.7","ZNF611",0.000954711514079745,1,-0.985477394608842,"15"
"PRKAG2.9","PRKAG2",0.000956741704338986,1,-110.1003950503,"15"
"HNRNPU.13","HNRNPU",0.000960038871855656,1,-6.87061157793259,"15"
"RHOA.12","RHOA",0.000969429292043797,1,-9.62638044149735,"15"
"STIM1.12","STIM1",0.000981502691165691,1,-14.606747548386,"15"
"MIGA1.7","MIGA1",0.000997323201038647,1,-2.21801572128523,"15"
"UBP1.7","UBP1",0.000999633221388857,1,-1.06478444028562,"15"
"ANKRD28.12","ANKRD28",0.00102887105918756,1,-24.6794763338956,"15"
"OCIAD1.9","OCIAD1",0.00104403261325225,1,-1.05730772239476,"15"
"C18orf25.10","C18orf25",0.00105287403362444,1,0.35522369811758,"15"
"SDHA.12","SDHA",0.00108866970728031,1,-4.98343175610826,"15"
"CAPN2.9","CAPN2",0.00109887527620845,1,-1.09984568633081,"15"
"KPNA3.8","KPNA3",0.00110149146241055,1,-2.54372709614568,"15"
"STK24.13","STK24",0.00113566071773194,1,-7.73792877043396,"15"
"ENOX2.8","ENOX2",0.00114545480403641,1,-44.077924445246,"15"
"SMG7.9","SMG7",0.00114833027713401,1,-9.06702903335368,"15"
"SDCCAG8.15","SDCCAG8",0.00116139665235731,1,7.4591645206067,"15"
"ILF3.10","ILF3",0.00118195081387105,1,-0.866365027917917,"15"
"ABR.12","ABR",0.00118265748594958,1,-33.459715217868,"15"
"FBXL4.6","FBXL4",0.0011967288982716,1,-2.12712211577232,"15"
"KIAA0825.4","KIAA0825",0.00119941032664389,1,-28.0867860017614,"15"
"ANAPC5.10","ANAPC5",0.00124652488705779,1,-1.74430805843347,"15"
"ZNF106.11","ZNF106",0.00125701602516806,1,-70.0669618958108,"15"
"ZNF512.11","ZNF512",0.00127507073890472,1,-1.19772819135785,"15"
"KLHDC1.10","KLHDC1",0.00128255239352889,1,-4.68619249646543,"15"
"SPATS2.7","SPATS2",0.00132334104599202,1,-26.0206429412171,"15"
"YTHDC1.12","YTHDC1",0.00132619335355043,1,-0.602226991599158,"15"
"TMEM260.6","TMEM260",0.00134145074844851,1,-3.35619812144178,"15"
"FOCAD.8","FOCAD",0.00134678187611071,1,5.99271615451345,"15"
"ZNF91.11","ZNF91",0.00135018916340045,1,-7.76274970479978,"15"
"GGNBP2.12","GGNBP2",0.00135449947311092,1,-11.321523407705,"15"
"SERINC3.9","SERINC3",0.00136781621595534,1,-0.939144391397683,"15"
"PDS5B.7","PDS5B",0.0013685088523634,1,-8.04739886799042,"15"
"CNOT2.11","CNOT2",0.00138123375365396,1,-9.00594519249771,"15"
"PSD3.5","PSD3",0.00138128084391397,1,-246.189054177299,"15"
"SPTAN1.14","SPTAN1",0.00138810731833833,1,-11.9694661791373,"15"
"RASGEF1B.12","RASGEF1B",0.00139593362629462,1,-74.3014366766796,"15"
"PIAS1.13","PIAS1",0.00140360458261811,1,-57.152818069432,"15"
"MGA.12","MGA",0.00140383739587981,1,-4.45791542670709,"15"
"DDX50.7","DDX50",0.00140625573392191,1,0.763857875957377,"15"
"ZC3H14.10","ZC3H14",0.0014218837575165,1,2.3169344101711,"15"
"PTBP2.9","PTBP2",0.00142415525835261,1,-7.91052018084864,"15"
"KIF13B.8","KIF13B",0.00142932467107312,1,-107.858407282945,"15"
"USP36.13","USP36",0.00145701986824433,1,-11.8935730146368,"15"
"RPAP2.11","RPAP2",0.00145909982972387,1,-4.00963536412991,"15"
"TTC3.13","TTC3",0.00147557184611734,1,-14.0013165041757,"15"
"CCDC88A.6","CCDC88A",0.00149557973077864,1,-103.292602562048,"15"
"NCOA6.7","NCOA6",0.00150067474956635,1,0.51859304476875,"15"
"OGDH.11","OGDH",0.00151659046712368,1,-9.56228872168026,"15"
"ACSL4.9","ACSL4",0.00152390809282415,1,-92.1014864434299,"15"
"PIK3C2A.9","PIK3C2A",0.00152752866348868,1,-9.62903183267476,"15"
"UBR5.9","UBR5",0.00153473064992654,1,-9.22289607380722,"15"
"SHPRH.8","SHPRH",0.00154243345418324,1,-19.3630819038881,"15"
"ZNHIT6.10","ZNHIT6",0.00154546406300103,1,-4.80906548611633,"15"
"TM2D1.5","TM2D1",0.00155037499535732,1,-1.7290571153666,"15"
"ELOVL5.14","ELOVL5",0.00156231352625145,1,49.1264638563735,"15"
"COL4A3BP.9","COL4A3BP",0.0015678712696214,1,-14.3948693683624,"15"
"PI4KA.13","PI4KA",0.00157870751394663,1,-28.6716463998898,"15"
"TRIM44.12","TRIM44",0.00158327475910984,1,-7.08571924082971,"15"
"NR3C2.14","NR3C2",0.00159460227812262,1,8.82604798590837,"15"
"CLSTN1.11","CLSTN1",0.00163007264759442,1,-1.0740543735455,"15"
"TMX3.6","TMX3",0.00167484124903029,1,-1.63842810660705,"15"
"CSNK1D.9","CSNK1D",0.00169449867575646,1,-0.563261623155385,"15"
"STAT6.9","STAT6",0.00173662878895039,1,-0.769129546137357,"15"
"CYP20A1.11","CYP20A1",0.00173725391257147,1,-137.291236588749,"15"
"CHPT1.6","CHPT1",0.00177029177515313,1,-12.8009409839319,"15"
"TPP2.8","TPP2",0.00179527896129294,1,-3.69273710666534,"15"
"BNIP2.10","BNIP2",0.00184309772820733,1,1.03890455611292,"15"
"RMDN1.9","RMDN1",0.00188665716405221,1,-1.9356747643326,"15"
"NR2C2.9","NR2C2",0.00189435396009817,1,-5.58220623463051,"15"
"ABCD3.3","ABCD3",0.00191255167225675,1,-20.166501311492,"15"
"ANGEL2.6","ANGEL2",0.00194112087521259,1,-1.07021722650348,"15"
"VPS39.2","VPS39",0.00195605455643766,1,-0.95371518347751,"15"
"SLK.7","SLK",0.00196646895657059,1,-1.46981726332976,"15"
"NAA15.9","NAA15",0.00200786612240471,1,-0.417150304854959,"15"
"H2AFY.9","H2AFY",0.00202140756944657,1,-3.26205386312108,"15"
"STX17.4","STX17",0.00208311956787074,1,-0.702506876097913,"15"
"ARID1A.14","ARID1A",0.00210519241481461,1,-11.8143359424438,"15"
"MARK2.5","MARK2",0.00211407577895737,1,-0.783134751213934,"15"
"EIF5.12","EIF5",0.00212354581293898,1,3.29275486392118,"15"
"BNIP3L.12","BNIP3L",0.00216737481695849,1,-28.8377673014855,"15"
"PDSS2.8","PDSS2",0.00218942024419557,1,-3.13198090011136,"15"
"PKN2.7","PKN2",0.00219586954860111,1,-49.9170411500742,"15"
"RANBP2.13","RANBP2",0.00223586720923509,1,-65.8299478161447,"15"
"PIKFYVE.9","PIKFYVE",0.00228468105604204,1,-25.2120062487578,"15"
"METTL16.8","METTL16",0.00229512428950514,1,-1.41264556435151,"15"
"NUMB.15","NUMB",0.0023705207440298,1,-67.045369954562,"15"
"REEP3.4","REEP3",0.00241304524614822,1,-29.0560174808594,"15"
"MCL1.12","MCL1",0.00241704597443351,1,-12.7481385755468,"15"
"PTGES3.13","PTGES3",0.00242717207749622,1,-0.628476872569424,"15"
"ETFA.11","ETFA",0.00244006098542867,1,-25.0898613483289,"15"
"NDUFS4.8","NDUFS4",0.0024435828037791,1,-1.06277153931596,"15"
"UBXN4.13","UBXN4",0.00245731528499104,1,2.79196550992418,"15"
"POLK.12","POLK",0.00250311470917876,1,-20.6722307932922,"15"
"TP53BP1.5","TP53BP1",0.00254406964635896,1,0.665277175619415,"15"
"ETFDH.3","ETFDH",0.00256272393774533,1,-17.1650780964757,"15"
"SLC25A12.9","SLC25A12",0.00256675657738609,1,1.60880330311317,"15"
"DNMT3A.11","DNMT3A",0.00258410416658653,1,-6.22729001321884,"15"
"IL4R.9","IL4R",0.00259301298701856,1,-22.3012730501077,"15"
"SRBD1.8","SRBD1",0.00259967671040504,1,-15.8982330923335,"15"
"RBMS1.11","RBMS1",0.00260986817777132,1,-119.190183617023,"15"
"NIPSNAP2.1","NIPSNAP2",0.00268105382576331,1,-1.77417687836866,"15"
"CBR4.14","CBR4",0.00269648589547926,1,-7.61417641039832,"15"
"SETDB2.9","SETDB2",0.00271476859046353,1,-2.47691493464984,"15"
"AL592183.1.7","AL592183.1",0.00279081069747367,1,-12.3272647424177,"15"
"CTNNB1.8","CTNNB1",0.00286286588526541,1,-15.3160530596962,"15"
"XPR1.10","XPR1",0.00286459745627507,1,-7.68341553470837,"15"
"SSBP1.7","SSBP1",0.00286565569819633,1,-0.427000049422281,"15"
"RABEP1.12","RABEP1",0.00286737833532454,1,-6.78410728954446,"15"
"MED4.11","MED4",0.0028884579904889,1,-2.78959477317195,"15"
"UHRF2.7","UHRF2",0.00289492763626018,1,-60.1723265780656,"15"
"STX7.14","STX7",0.00296177684901152,1,-17.2724032330016,"15"
"PTEN.12","PTEN",0.00300009361648168,1,-143.704242741729,"15"
"SKP1.13","SKP1",0.00300195980127792,1,1.94380211186914,"15"
"ERC1.11","ERC1",0.00300325684441644,1,-36.9650685976485,"15"
"SKIV2L2.10","SKIV2L2",0.00302182755579059,1,-3.96583056572867,"15"
"CDC27.9","CDC27",0.00303537931612604,1,-6.68281900375558,"15"
"BCLAF1.13","BCLAF1",0.00314248771067283,1,-1.37476177421605,"15"
"DCTN4.10","DCTN4",0.00320104493386081,1,-1.33530865947051,"15"
"TTC19.10","TTC19",0.00320466619874751,1,9.6917875108885,"15"
"MAPK8.10","MAPK8",0.00332535139985486,1,-32.3746487119417,"15"
"INTS4.10","INTS4",0.00336015939281374,1,-2.62807558581835,"15"
"AFF1.14","AFF1",0.00337502670040882,1,-13.9013250773012,"15"
"GOLPH3.9","GOLPH3",0.00337843925336594,1,-8.41655640147275,"15"
"CD2AP.12","CD2AP",0.00340432489141138,1,-19.1387118455132,"15"
"LARP1.13","LARP1",0.00341227680550393,1,-4.83137498333355,"15"
"API5.3","API5",0.00353046862972143,1,-0.636883493183177,"15"
"P4HA1.4","P4HA1",0.00356185518560127,1,-3.70760719847518,"15"
"RTTN.8","RTTN",0.00357538247900441,1,-5.90289771111192,"15"
"FUBP1.10","FUBP1",0.00359540073272594,1,1.80777271444538,"15"
"SLC9A8.5","SLC9A8",0.00359684113993103,1,-2.23359677823727,"15"
"PIK3C3.5","PIK3C3",0.00362329381383911,1,-1.78118678466484,"15"
"MAP2K4.7","MAP2K4",0.00370133613822032,1,-15.6198130620318,"15"
"DHX15.8","DHX15",0.00376188341487121,1,-2.04131189032112,"15"
"RERE.10","RERE",0.00377900454690898,1,-29.7966702071285,"15"
"LSM14A.13","LSM14A",0.00382638883301315,1,-8.74246705365447,"15"
"SCAI.12","SCAI",0.00387411216794895,1,-6.6049420788131,"15"
"EZH1.9","EZH1",0.00389894969605843,1,-4.24822116104145,"15"
"UMAD1.13","UMAD1",0.00393800042444172,1,-31.7348732124635,"15"
"ARHGAP35.5","ARHGAP35",0.00395674307175171,1,-1.30069587292153,"15"
"ZNF33B.11","ZNF33B",0.00397668060715177,1,-3.99615997363183,"15"
"XIAP.8","XIAP",0.00408358923424841,1,1.49787733586348,"15"
"CCDC7.9","CCDC7",0.00408999851165585,1,-19.0437046270953,"15"
"TMEM259.5","TMEM259",0.0040915743088674,1,-0.603878492947464,"15"
"CDC37L1.1","CDC37L1",0.00410165671161582,1,-3.15427209682438,"15"
"ECE1.12","ECE1",0.00410616881673223,1,-32.3319831561603,"15"
"COG3.2","COG3",0.00419411647162936,1,-0.755399929322304,"15"
"SSBP3.12","SSBP3",0.00421596974290239,1,-4.67485100194221,"15"
"RTF1.11","RTF1",0.00428562278732965,1,-0.940195466599158,"15"
"FAM120A.11","FAM120A",0.00430716815329225,1,-2.20746081830627,"15"
"ZRANB2.11","ZRANB2",0.0043509002141033,1,-7.32152239054459,"15"
"ARID2.12","ARID2",0.00435661836294521,1,-13.4014607694977,"15"
"WDR27.5","WDR27",0.00441161680556144,1,-26.5097931817122,"15"
"UBE2B.11","UBE2B",0.0044670728642147,1,-2.64569890606897,"15"
"SKIL.11","SKIL",0.00447531092872181,1,-33.5315263875559,"15"
"PCMTD2.6","PCMTD2",0.00450946068334436,1,-0.666400096194785,"15"
"MED13L.13","MED13L",0.00457067467629086,1,-147.577987082297,"15"
"TRA2A.9","TRA2A",0.00458326185097124,1,-5.17789528937787,"15"
"KIF16B.8","KIF16B",0.00461712561514009,1,-49.706022480519,"15"
"HSPA9.9","HSPA9",0.00464712496332309,1,-0.383044515346807,"15"
"U2SURP.10","U2SURP",0.0048047080650723,1,-3.66907891155625,"15"
"UBL3.12","UBL3",0.00484546327732011,1,0.824204078408625,"15"
"MDM4.11","MDM4",0.00494757223052285,1,-7.05352488005324,"15"
"YTHDF3.7","YTHDF3",0.00497370963476166,1,-37.2766030001185,"15"
"MTCH1.7","MTCH1",0.00502207793601308,1,0.331659265573657,"15"
"INTS10.7","INTS10",0.00506898351484673,1,-0.809048965549693,"15"
"FAM135A.6","FAM135A",0.00509474009571137,1,-28.317453433264,"15"
"PPARD.11","PPARD",0.00510650366992266,1,-38.302274911123,"15"
"LRRFIP1.15","LRRFIP1",0.00518091213790406,1,-61.5483235479927,"15"
"CMC1.4","CMC1",0.00524373559363309,1,-8.90922977891983,"15"
"NT5DC1.10","NT5DC1",0.00532479361030988,1,-51.8594532861801,"15"
"MTMR1.11","MTMR1",0.00532486973054359,1,-10.3614393164563,"15"
"SMAD3.10","SMAD3",0.00534755797218016,1,-23.8518040887956,"15"
"NRF1.13","NRF1",0.00535603367005846,1,-6.04667480051778,"15"
"TTC37.11","TTC37",0.00538538444405754,1,-4.90584480069783,"15"
"KDM2A.9","KDM2A",0.00538910728181712,1,-13.5104745897762,"15"
"VIRMA.12","VIRMA",0.0057385714679835,1,-2.0637625090731,"15"
"HELZ.7","HELZ",0.00578463361469129,1,-23.7096729800265,"15"
"PUM1.10","PUM1",0.00592782098411127,1,-9.14418850446675,"15"
"MIA3.12","MIA3",0.00594883325617876,1,-0.919716384463217,"15"
"VPS13D.8","VPS13D",0.0059785147587894,1,-22.7430750828314,"15"
"SNED1.14","SNED1",0.00599033352985834,1,-55.7148477765423,"15"
"NSUN6.8","NSUN6",0.0059953229030246,1,-18.8313715202368,"15"
"RAP1A.12","RAP1A",0.00602657461482874,1,-59.0708925353476,"15"
"ANXA6.15","ANXA6",0.00614890891914165,1,-13.9355441533723,"15"
"TOGARAM1.6","TOGARAM1",0.00623711643900224,1,-22.2241400494619,"15"
"MTERF1.6","MTERF1",0.00629842520164568,1,-26.8032319729286,"15"
"VKORC1L1.14","VKORC1L1",0.00632657321653557,1,-64.3357645345869,"15"
"PARG.8","PARG",0.00647585700986258,1,-8.17488194729743,"15"
"PARN.11","PARN",0.00647870155720871,1,-3.41103990348977,"15"
"FAM35A.8","FAM35A",0.00652120010581133,1,125.8523095837,"15"
"CNN2.13","CNN2",0.00661770095026866,1,-1.77245205242249,"15"
"CLK4.7","CLK4",0.00672782864864961,1,-0.860940420666657,"15"
"GOSR1.6","GOSR1",0.00679122198471757,1,-0.861387787750787,"15"
"NME7.2","NME7",0.00679142505910164,1,-3.54711689370075,"15"
"NOL10.6","NOL10",0.00679313240137385,1,-3.29517456487099,"15"
"UBE4B.7","UBE4B",0.00682216006240347,1,-2.01764836824262,"15"
"FAM214A.10","FAM214A",0.00683051399201308,1,-52.8494185239914,"15"
"ZMYM4.10","ZMYM4",0.00684212605450532,1,-19.0539338308791,"15"
"COMMD1.10","COMMD1",0.00700153085198806,1,-28.2658147591542,"15"
"TMF1.12","TMF1",0.00705479248288825,1,-2.42941217605582,"15"
"AEBP2.10","AEBP2",0.00705942384159899,1,-19.646568776168,"15"
"MNAT1.10","MNAT1",0.00715558512387909,1,-24.7525034641992,"15"
"RAB18.8","RAB18",0.00716372138460186,1,-2.40003893330223,"15"
"HIPK3.15","HIPK3",0.00723316785544687,1,-56.6734722997403,"15"
"SBNO1.12","SBNO1",0.00728116100764602,1,-0.762160022790901,"15"
"PPM1A.7","PPM1A",0.00736499328228038,1,-2.80702323607014,"15"
"NUCKS1.13","NUCKS1",0.0074733616903408,1,-27.2690499542214,"15"
"KLC1.8","KLC1",0.00748790039759028,1,-0.302820652926695,"15"
"KLHL22.9","KLHL22",0.00754277911197224,1,-1.58892467395387,"15"
"BCKDHB.8","BCKDHB",0.00755452784044814,1,-28.0077095239066,"15"
"TOP1.12","TOP1",0.00765612141235453,1,1.95968209975224,"15"
"RSBN1L.11","RSBN1L",0.00765937987935495,1,-2.41887064884273,"15"
"ATXN1.12","ATXN1",0.00774714605512737,1,-65.9068193992324,"15"
"BACH1.10","BACH1",0.00793620902866066,1,-44.458344416345,"15"
"C16orf52.6","C16orf52",0.00793786773735684,1,-3.21519518303713,"15"
"SAT1.11","SAT1",0.00815980509405689,1,-93.2484032609363,"15"
"SIPA1L3.8","SIPA1L3",0.00818868647134716,1,-33.699441454167,"15"
"TBL1XR1.9","TBL1XR1",0.00826475467407303,1,1.43284607660105,"15"
"TMEM65.11","TMEM65",0.00828071160843595,1,-9.87457666365083,"15"
"CRK.8","CRK",0.0083013370212064,1,1.97094650135633,"15"
"SMIM14.4","SMIM14",0.00835263697383554,1,-24.2918181279864,"15"
"CROCC.2","CROCC",0.00844084092677837,1,10.4783970043755,"15"
"CLCN3.7","CLCN3",0.00846753764633306,1,-2.67786096308603,"15"
"SREK1.13","SREK1",0.00856716476096808,1,-2.99951792431049,"15"
"UBR2.7","UBR2",0.00864988125305366,1,-13.2423430342146,"15"
"TARBP1.7","TARBP1",0.00884657021454145,1,-1.37758212415387,"15"
"G3BP2.12","G3BP2",0.00895072031915376,1,-1.0956568376325,"15"
"SS18.10","SS18",0.00895590256573619,1,-3.84143508358838,"15"
"AC098850.4.12","AC098850.4",0.00899636218996656,1,-21.1357526075626,"15"
"NSD1.11","NSD1",0.00901249267240561,1,-9.99558981842272,"15"
"RCOR1.10","RCOR1",0.00918519519834294,1,-9.57415728073594,"15"
"ELP2.12","ELP2",0.00922616355860767,1,-1.37035461350019,"15"
"CERS6.14","CERS6",0.00925968562598112,1,-228.506435505075,"15"
"LBR.13","LBR",0.00926262718438466,1,-6.41225393761744,"15"
"GSPT1.12","GSPT1",0.00927077681176651,1,4.56053187879883,"15"
"MAP3K4.11","MAP3K4",0.0094635525306759,1,-4.14318493270391,"15"
"IFNGR2.12","IFNGR2",0.00946939137621236,1,-13.9979390266102,"15"
"TRIM33.11","TRIM33",0.00948102942553815,1,-6.73760566007095,"15"
"SP4.13","SP4",0.00956971708534774,1,-0.744696032852656,"15"
"ROCK1.13","ROCK1",0.00959480896118041,1,7.34410213234772,"15"
"C10orf76.8","C10orf76",0.00960009663231903,1,-2.69874780052269,"15"
"SCAF4.5","SCAF4",0.00961496747598735,1,-4.66208262859622,"15"
"STAU1.11","STAU1",0.00969305334627911,1,-1.0113246598614,"15"
"MAPKAP1.12","MAPKAP1",0.00984407843553543,1,-19.0176659939924,"15"
