"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"USP4","USP4",0.000756884003155468,1,-1.885600115937,"0"
"ZNF236","ZNF236",0.000794390141213445,1,-1.22467980386824,"0"
"PAPD5","PAPD5",0.000794810339670193,1,-3.06794504628647,"0"
"USP14","USP14",0.000811939970280557,1,-1.18670174063751,"0"
"TTC27","TTC27",0.000833359360259701,1,-2.40549116813031,"0"
"ARFGEF1","ARFGEF1",0.000849524235513235,1,-1.20501749954276,"0"
"ZBTB38","ZBTB38",0.000877929833342319,1,-6.05174108296211,"0"
"ABCC1","ABCC1",0.000884618563308236,1,-28.929085881374,"0"
"MARK3","MARK3",0.000892611526133201,1,-6.82426408764856,"0"
"ARMC8","ARMC8",0.000940474996694666,1,-32.301193686017,"0"
"HSPA9","HSPA9",0.000941154532351523,1,-0.953010526985674,"0"
"CCDC69","CCDC69",0.00097823762513717,1,-3.76601525889414,"0"
"PPP2R5E","PPP2R5E",0.000980746306279235,1,-8.65038788089253,"0"
"RLF","RLF",0.000989193328653082,1,-4.50355570352592,"0"
"SPG11","SPG11",0.00099161189872411,1,-24.3143939082556,"0"
"KIF13B","KIF13B",0.00100417624898153,1,-121.923361960091,"0"
"TTC3","TTC3",0.00102497868083613,1,-16.5637520312004,"0"
"TUBGCP3","TUBGCP3",0.00103867009303546,1,-0.928987630437457,"0"
"ATP9B","ATP9B",0.00104651762547252,1,-6.51838881848691,"0"
"PRDM2","PRDM2",0.00107442880787369,1,-34.0439941758384,"0"
"USP36","USP36",0.00109343443050356,1,-7.81560388590528,"0"
"ARNTL","ARNTL",0.00111710072934012,1,-0.604706605062037,"0"
"ZNHIT6","ZNHIT6",0.00113012363714287,1,-4.30965732437364,"0"
"CAPN7","CAPN7",0.00113998626375598,1,-5.16136406072373,"0"
"RSF1","RSF1",0.00114053238027629,1,-11.7044309881721,"0"
"SDHA","SDHA",0.0011639730702324,1,-5.03932027126798,"0"
"MARCH6","MARCH6",0.00118426465931888,1,-6.1541437176138,"0"
"YME1L1","YME1L1",0.00119087607984919,1,-11.1320023945235,"0"
"LGALS8","LGALS8",0.00119513031263207,1,-6.61261375959735,"0"
"KBTBD2","KBTBD2",0.00120521380225791,1,-4.682069612091,"0"
"GPBP1L1","GPBP1L1",0.0012785157040187,1,-2.94303731346942,"0"
"GALNT11","GALNT11",0.00128654116115005,1,-4.91971402390766,"0"
"SRP54","SRP54",0.00129512593843794,1,-1.26572748881449,"0"
"RFC1","RFC1",0.00130832244408862,1,-1.79788294946855,"0"
"TRAPPC12","TRAPPC12",0.00133294369054879,1,-0.82830121676082,"0"
"SEC22A","SEC22A",0.00135958878342911,1,-3.19184744104526,"0"
"PAPD7","PAPD7",0.00137007195934857,1,-6.46266471363769,"0"
"HLA-F","HLA-F",0.00137609912699863,1,-13.9704359028738,"0"
"GALK2","GALK2",0.00138032288222467,1,-2.06078114504748,"0"
"MRPS27","MRPS27",0.00138121885479285,1,-3.58440274367309,"0"
"UBE2N","UBE2N",0.00138467384239288,1,-7.54236652629423,"0"
"PSPC1","PSPC1",0.001453825148207,1,-5.19778401545178,"0"
"ANGEL2","ANGEL2",0.00147107113366645,1,-0.360130249450909,"0"
"MED15","MED15",0.00148322049240212,1,-1.67726678491125,"0"
"PLEKHA2","PLEKHA2",0.00154592122778313,1,-12.2302834823777,"0"
"SBNO1","SBNO1",0.00154634638685001,1,-1.09030445989105,"0"
"CCDC66","CCDC66",0.00154920041900377,1,-8.65821844887991,"0"
"ZNF827","ZNF827",0.00155125848640954,1,-8.03522194861365,"0"
"GLYR1","GLYR1",0.00156538084641541,1,-2.19134702250388,"0"
"TRIM33","TRIM33",0.00158351939861926,1,-5.68404243486284,"0"
"AATF","AATF",0.00164242900948402,1,2.55655137824832,"0"
"ADGRE5","ADGRE5",0.00164271519266488,1,-61.1092277498628,"0"
"RANBP2","RANBP2",0.00170312911009178,1,-74.2360651963416,"0"
"COL4A3BP","COL4A3BP",0.00172540687695723,1,-10.8364976659543,"0"
"SLC20A1","SLC20A1",0.00174174600751839,1,-71.1365010091278,"0"
"YTHDF3","YTHDF3",0.00178290265124896,1,-36.1648589538365,"0"
"TXNDC11","TXNDC11",0.00183418572822053,1,-16.4473020772677,"0"
"FAM222B","FAM222B",0.00183881009966172,1,1.66924950702203,"0"
"SEC11A","SEC11A",0.0018822193897356,1,-2.80238686022185,"0"
"ADK","ADK",0.0019077428361515,1,-83.0525255430861,"0"
"PPHLN1","PPHLN1",0.00192159244849397,1,-1.53895953393556,"0"
"ABCD2","ABCD2",0.0019875645961879,1,-28.3676056102423,"0"
"STRN","STRN",0.00199103594779601,1,-1.02280787818312,"0"
"CAMK1D","CAMK1D",0.00203543401229025,1,-95.737077492324,"0"
"NCK1","NCK1",0.00204420465762211,1,-7.8207540594305,"0"
"TLK2","TLK2",0.00207488958323359,1,-6.13626710676311,"0"
"NDFIP1","NDFIP1",0.00214344382878597,1,-4.17215081319357,"0"
"TRPM7","TRPM7",0.00217535647052903,1,-18.4856266204624,"0"
"TRAPPC8","TRAPPC8",0.00219038177220559,1,-1.68992823105756,"0"
"CUL4A","CUL4A",0.00221642920812854,1,-1.55668045431379,"0"
"DDHD1","DDHD1",0.00224961671407789,1,-14.1311588106173,"0"
"RARS2","RARS2",0.00226452851088365,1,-5.58454145888758,"0"
"PRKRIP1","PRKRIP1",0.0022994846670106,1,-2.50492467358559,"0"
"THEM4","THEM4",0.0023300840867027,1,-0.880948618613524,"0"
"M6PR","M6PR",0.00240671726992344,1,-2.81464210703437,"0"
"ZFX","ZFX",0.00241974021320718,1,-10.263685071758,"0"
"TRA2B","TRA2B",0.00246213514924841,1,-4.44924748332198,"0"
"TARBP1","TARBP1",0.00246498981208077,1,-1.88817645943437,"0"
"ICE1","ICE1",0.0025057270166852,1,-1.01902383431512,"0"
"STX17","STX17",0.0025597305848701,1,-0.383007160522379,"0"
"ARHGAP12","ARHGAP12",0.00260574072347841,1,-7.53758294756603,"0"
"NSD1","NSD1",0.00261089693775925,1,-9.21725978646236,"0"
"BRD7","BRD7",0.00263545458019781,1,-22.2781837381762,"0"
"CNOT4","CNOT4",0.00263823172138542,1,-14.0444061250651,"0"
"PSMF1","PSMF1",0.00264294990834977,1,-0.698498435368116,"0"
"PAPOLA","PAPOLA",0.00266996431159833,1,-1.27142450892495,"0"
"BCL2","BCL2",0.00279942397037904,1,-29.4534924307723,"0"
"XPR1","XPR1",0.0028068793830491,1,-5.82220173450658,"0"
"ACSL4","ACSL4",0.00285064372780323,1,-93.8702100696179,"0"
"ZMYND11","ZMYND11",0.00289626144326837,1,-16.9582903149333,"0"
"ELP2","ELP2",0.00289707240093601,1,-1.80440796619189,"0"
"OLA1","OLA1",0.0029513976689215,1,-4.62054698866543,"0"
"FGFR1OP2","FGFR1OP2",0.00305475443916868,1,-1.92712330801255,"0"
"JMY","JMY",0.0032012558638806,1,-5.9689264213568,"0"
"TOR1AIP1","TOR1AIP1",0.00327832256222014,1,-3.51500215057838,"0"
"ABCB7","ABCB7",0.00328993155750758,1,-0.720454616483318,"0"
"EP300","EP300",0.00330810284135472,1,-3.90107437085554,"0"
"NCOA2","NCOA2",0.00332773985014643,1,-15.1559777753985,"0"
"NUFIP2","NUFIP2",0.00345380315048522,1,-19.7236704610984,"0"
"GRAMD1A","GRAMD1A",0.00350668130991584,1,-3.68224625591496,"0"
"GPATCH2L","GPATCH2L",0.00363404366460303,1,-7.79724089899685,"0"
"RAD54L2","RAD54L2",0.00374936833823318,1,-3.54942490156182,"0"
"VTI1A","VTI1A",0.00378481493289457,1,-18.5568721212952,"0"
"KIF5B","KIF5B",0.00379378968470207,1,-124.802165619935,"0"
"UIMC1","UIMC1",0.00381096976080434,1,-2.52304149710969,"0"
"POM121C","POM121C",0.00381844109481258,1,-0.788736101060846,"0"
"ETNK1","ETNK1",0.0038625252029492,1,-9.31684857685564,"0"
"PARP4","PARP4",0.00389432424171762,1,-8.35671672879454,"0"
"NUP58","NUP58",0.00390304515254352,1,-2.92122851327409,"0"
"ZNF506","ZNF506",0.0039353526569564,1,-0.77265412219871,"0"
"RIPK1","RIPK1",0.00409879008237875,1,-1.16239330135676,"0"
"KMT2A","KMT2A",0.00410142990560792,1,-4.16473020738293,"0"
"PRPF38B","PRPF38B",0.00411413159571472,1,-0.843559755231773,"0"
"IRF2","IRF2",0.00414058480540691,1,-2.64475564152635,"0"
"SEPT1","SEPT1",0.00414382874528888,1,-0.545292530267796,"0"
"DISC1","DISC1",0.00425190155378518,1,-23.6036858746747,"0"
"RSRC1","RSRC1",0.0044842455571662,1,-10.4430469951036,"0"
"RAP1B","RAP1B",0.00449235497691622,1,-40.134358462127,"0"
"CCR7","CCR7",0.00462106808379507,1,-53.4311381370061,"0"
"SLC12A6","SLC12A6",0.00472854813582246,1,-19.1901555726476,"0"
"NBAS","NBAS",0.00478292521379435,1,-20.3163657400582,"0"
"IGF2R","IGF2R",0.00485707067018509,1,-33.5492094229816,"0"
"BICRAL","BICRAL",0.00492610420125676,1,-4.69979359417711,"0"
"HBP1","HBP1",0.00494004414065008,1,-5.07868219316534,"0"
"ANKRD28","ANKRD28",0.00495042377394651,1,7.03381318413351,"0"
"RNMT","RNMT",0.00501845155401228,1,-0.632287505413409,"0"
"KANSL1","KANSL1",0.00511755712138948,1,-12.6384917191581,"0"
"RNF144A","RNF144A",0.00512038613177563,1,-0.46335997399191,"0"
"AP2B1","AP2B1",0.00517390100647476,1,-1.23371078295959,"0"
"ARID1B","ARID1B",0.00520568715394365,1,-33.6609207905787,"0"
"ARGLU1","ARGLU1",0.00520924134863326,1,-45.0035275341651,"0"
"C1GALT1","C1GALT1",0.00534760859567924,1,-22.3660516361622,"0"
"BTAF1","BTAF1",0.00535618703095075,1,-12.0690301901533,"0"
"CHD3","CHD3",0.00557664999329892,1,-4.98174128487374,"0"
"AC104662.2","AC104662.2",0.00558408308252237,1,-3.93205384560464,"0"
"ILKAP","ILKAP",0.00563906283191356,1,-0.32537794610741,"0"
"KMT2E","KMT2E",0.00564894319897867,1,-16.5121315298042,"0"
"AC098850.4","AC098850.4",0.00575030757972392,1,-21.3574776860337,"0"
"MED13","MED13",0.00577245680559425,1,-27.8598161572672,"0"
"NDUFAF2","NDUFAF2",0.0058027053351606,1,-2.16168153508969,"0"
"PPIL4","PPIL4",0.00598437364105407,1,-1.5160173557714,"0"
"GAK","GAK",0.00598762738311438,1,-2.52575516860368,"0"
"NSMCE2","NSMCE2",0.00603824216356083,1,-12.6251442829763,"0"
"N4BP2L1","N4BP2L1",0.00610708025594148,1,-53.3002538427154,"0"
"CCDC84","CCDC84",0.00611796477505892,1,-3.29732044674898,"0"
"CLNS1A","CLNS1A",0.00613838443935327,1,-1.62847685697658,"0"
"MGEA5","MGEA5",0.00618564785840603,1,-125.428506540908,"0"
"TNFRSF1B","TNFRSF1B",0.00619196914538742,1,-40.8971711604091,"0"
"WNK1","WNK1",0.00627814588502212,1,-32.3723799974463,"0"
"ITGB3BP","ITGB3BP",0.00629978526354092,1,-2.01965156191559,"0"
"DOCK11","DOCK11",0.00633740993039141,1,-70.8948590335533,"0"
"LRRC37A2","LRRC37A2",0.00635563165584983,1,-0.317991302551194,"0"
"ILF3","ILF3",0.00645515614315983,1,-0.904899166506005,"0"
"SPG7","SPG7",0.0065156730184156,1,-1.31689537771176,"0"
"NVL","NVL",0.00662567728970413,1,-0.498802000884204,"0"
"ZNF586","ZNF586",0.00668484976188933,1,-5.51084129173907,"0"
"ZBTB20","ZBTB20",0.00704593598040002,1,-107.357709650726,"0"
"PDS5A","PDS5A",0.00723946102403532,1,-15.1271952214578,"0"
"LUC7L3","LUC7L3",0.00724769090297229,1,-10.2248232388175,"0"
"XRN2","XRN2",0.00727737541969739,1,-9.36929103857491,"0"
"SEC23A","SEC23A",0.00741891790817135,1,-2.4636888967748,"0"
"DLG1","DLG1",0.00747688360476214,1,-37.820319499669,"0"
"DDX17","DDX17",0.00753014171238089,1,-14.297496132513,"0"
"SAFB2","SAFB2",0.00760814548922994,1,-0.894620222862152,"0"
"TRPS1","TRPS1",0.00776500893859179,1,-86.6894101845674,"0"
"CCNC","CCNC",0.00779354819757036,1,-2.8957736552502,"0"
"CHD1","CHD1",0.00786872926171594,1,-51.431285745658,"0"
"CBX5","CBX5",0.00808015340688238,1,-3.67276027177735,"0"
"PREP","PREP",0.00809481714526326,1,0.430440117522275,"0"
"MTFR1","MTFR1",0.00815965621871246,1,-1.3189070680068,"0"
"BCR","BCR",0.00830273017613461,1,-8.14277047659371,"0"
"SND1","SND1",0.00842619739522991,1,-26.9460128679237,"0"
"PRKAA1","PRKAA1",0.00843544198797091,1,-0.87460323910852,"0"
"PPP6R2","PPP6R2",0.0084527674956833,1,-8.5351820304613,"0"
"TCERG1","TCERG1",0.00861582908632171,1,-1.87467584050634,"0"
"TGFBR2","TGFBR2",0.00875220870723183,1,-35.6059107822908,"0"
"DYRK1A","DYRK1A",0.00876070343461892,1,-22.5639969712452,"0"
"TBC1D5","TBC1D5",0.00879030774978181,1,-58.8935520270174,"0"
"RNF138","RNF138",0.00888401152123167,1,0.544743314601916,"0"
"AFTPH","AFTPH",0.00902822803518492,1,-42.8547410376364,"0"
"ARHGAP35","ARHGAP35",0.00903020774741193,1,0.80088661516361,"0"
"SMARCAD1","SMARCAD1",0.00903261639057468,1,-4.46139371530714,"0"
"BRD1","BRD1",0.00911234695690326,1,-0.366204523342299,"0"
"TAF1","TAF1",0.0091834351336548,1,-5.69911115044754,"0"
"PIAS1","PIAS1",0.009358845163824,1,-60.4976212347346,"0"
"PPA2","PPA2",0.00950404297857204,1,-5.47540808218009,"0"
"IL2RG","IL2RG",0.00972656234028494,1,-5.36183188485771,"0"
"THADA","THADA",0.00973600082404502,1,-71.9690868472026,"0"
"NFATC1","NFATC1",0.0097806444342949,1,-33.9062469106806,"0"
"WDR20","WDR20",0.00980910509594901,1,-4.1515914250345,"0"
"ZEB1","ZEB1",0.00994769979855866,1,-105.764778044639,"0"
