"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"VWA8.7","VWA8",2.38561639630012e-16,4.38500149803926e-12,-40.8218638197768,"8"
"USP32.8","USP32",2.54009591052437e-16,4.66895029313484e-12,-14.4850169025941,"8"
"MFN1.4","MFN1",3.20538390750816e-16,5.89181616039074e-12,-1.67244382337149,"8"
"MTSS1.2","MTSS1",3.28483378939545e-16,6.03785298828777e-12,-160.363505298627,"8"
"BICRA.2","BICRA",3.3296581597164e-16,6.12024466337471e-12,-1.2803577083032,"8"
"RMDN1.5","RMDN1",3.68226158409355e-16,6.76836501772236e-12,-4.15085347614695,"8"
"ELF2.7","ELF2",3.88755907878469e-16,7.14572234271414e-12,-54.4572567818685,"8"
"FAR1.6","FAR1",4.01319312859282e-16,7.37665028966647e-12,-7.8654178633702,"8"
"STRN3.5","STRN3",4.19166573184903e-16,7.7047007817117e-12,-18.1663227925517,"8"
"NCOA7.8","NCOA7",4.29491133582553e-16,7.8944765263809e-12,-65.6554377063705,"8"
"ARNT.8","ARNT",4.60284516156924e-16,8.46048969148042e-12,-12.2131219107439,"8"
"CAMTA1.4","CAMTA1",4.98013641239866e-16,9.15398873962998e-12,-9.94700078898624,"8"
"WSB1.8","WSB1",5.55571035154358e-16,1.02119511971723e-11,-61.4961046338147,"8"
"ARRB1.2","ARRB1",5.91625978812213e-16,1.08746771165473e-11,-8.30790892109759,"8"
"CEP112.1","CEP112",6.86577262028972e-16,1.26199766533545e-11,-27.9515520667976,"8"
"CCNC.4","CCNC",7.69526776587687e-16,1.41446716804583e-11,-3.52988837832822,"8"
"CEP95.3","CEP95",7.93449886579936e-16,1.45844023652258e-11,-2.31853354032241,"8"
"ZFHX3.2","ZFHX3",8.26984972036778e-16,1.5200810771008e-11,-91.2844925851152,"8"
"WDR59.3","WDR59",8.51211886766387e-16,1.5646125690653e-11,-2.47945693960686,"8"
"HNRNPL","HNRNPL",1.05545696853774e-15,1.94003545386923e-11,-0.461016430835574,"8"
"STK39.7","STK39",1.14037337471888e-15,2.09612030007077e-11,-37.8307454042064,"8"
"TBCK.4","TBCK",1.17076454606047e-15,2.15198231211374e-11,-15.8870759433471,"8"
"ITPR2.6","ITPR2",1.2237609064e-15,2.24939492205384e-11,-136.321772271393,"8"
"FBXL4.3","FBXL4",1.25300584743957e-15,2.30315004817867e-11,-3.71553408499082,"8"
"EIF2AK2.4","EIF2AK2",1.40444765859048e-15,2.58151524125517e-11,-2.98253734911796,"8"
"NOL10.3","NOL10",1.43675759882162e-15,2.64090414239401e-11,-3.87796816814271,"8"
"CALCOCO2.5","CALCOCO2",1.55579316040887e-15,2.85970340814754e-11,-1.63057613370366,"8"
"KLHL29.1","KLHL29",1.67404206733373e-15,3.07705672396613e-11,-125.149268271127,"8"
"NVL.2","NVL",1.83309614561939e-15,3.36941402526299e-11,-2.29850311053945,"8"
"AGO3.3","AGO3",1.93924534179394e-15,3.56452686275145e-11,-32.7482334836795,"8"
"REV1.4","REV1",1.95133183676616e-15,3.58674304915988e-11,-7.81033309213471,"8"
"FXR1.5","FXR1",1.99125833506327e-15,3.66013194567979e-11,-2.59368014271566,"8"
"PLPP1.8","PLPP1",2.03597086475394e-15,3.74231804650422e-11,-170.006570496225,"8"
"NEK9.3","NEK9",2.10244143831775e-15,3.86449760777185e-11,-1.27964630590584,"8"
"ABHD3.6","ABHD3",2.10283323950694e-15,3.86521777753771e-11,-20.6322809121958,"8"
"KDM3B.3","KDM3B",2.11379382294891e-15,3.88536442596238e-11,-13.2672694993881,"8"
"IREB2.4","IREB2",2.20262011540609e-15,4.04863603412793e-11,-2.74292251272981,"8"
"GOLPH3.3","GOLPH3",2.30093945122906e-15,4.22935680530413e-11,-8.81734322724582,"8"
"ARIH2.4","ARIH2",3.01582868446821e-15,5.54339470492101e-11,-3.2135381747813,"8"
"ACBD3.4","ACBD3",3.18121057038717e-15,5.84738314942865e-11,-2.22888345200193,"8"
"PPARA.1","PPARA",3.38166742240955e-15,6.215842889131e-11,-40.4655407815401,"8"
"ICE2.4","ICE2",3.9181775070665e-15,7.20200207573894e-11,-53.5135880076055,"8"
"SEC31A.5","SEC31A",4.28683326854506e-15,7.87962823091267e-11,-7.35736769801019,"8"
"FAM222B.5","FAM222B",4.62486932424103e-15,8.50097230488744e-11,-5.66866253753242,"8"
"ENOX2.4","ENOX2",4.917219804623e-15,9.03834172287753e-11,-48.0263974221637,"8"
"KLC1.3","KLC1",6.18580476653642e-15,1.13701277413706e-10,-1.14274241595503,"8"
"USP9Y.2","USP9Y",6.57628960208098e-15,1.20878779175851e-10,-20.3780802569949,"8"
"GPR107.3","GPR107",6.96525391495804e-15,1.28028332210844e-10,-8.22715282595372,"8"
"TMEM168.4","TMEM168",7.25300604770048e-15,1.33317504162783e-10,-3.1771758158999,"8"
"VPS54.5","VPS54",8.39906356771791e-15,1.54383187438223e-10,-7.46308022381429,"8"
"ZMYM5.2","ZMYM5",8.95135967689721e-15,1.64534942221048e-10,-1.79653442110213,"8"
"TYW1B.1","TYW1B",9.20195049674478e-15,1.69141052080666e-10,-3.3800714175698,"8"
"PDPR.3","PDPR",9.85990797003316e-15,1.81234968397179e-10,-1.50543806154288,"8"
"PHACTR4.4","PHACTR4",9.91758879979542e-15,1.8229519972904e-10,-11.4420657289136,"8"
"OPTN.5","OPTN",1.17521980800642e-14,2.1601715290966e-10,-5.24501489011856,"8"
"NAA25.3","NAA25",1.28961297227345e-14,2.37043760433583e-10,-71.284245287785,"8"
"ASXL1.4","ASXL1",1.50016387081024e-14,2.7574512109363e-10,-52.1548388881573,"8"
"DYNC1I2.5","DYNC1I2",1.52574392471284e-14,2.80446990801467e-10,-2.89151848211217,"8"
"FAM193A.3","FAM193A",1.56961967274687e-14,2.88511792047602e-10,-2.62019770735745,"8"
"PIK3R1.6","PIK3R1",1.80121719024549e-14,3.31081731739023e-10,-76.0998939259654,"8"
"ZNF106.6","ZNF106",1.82120215938376e-14,3.34755168916329e-10,-74.3318360656601,"8"
"ARHGEF2.7","ARHGEF2",2.00856109674955e-14,3.69193615193534e-10,-3.59878071658496,"8"
"PRKCE.8","PRKCE",2.08381119835105e-14,3.83025336368906e-10,-28.1878250144497,"8"
"RB1CC1.6","RB1CC1",2.11745829406391e-14,3.89210009031886e-10,-40.7693525254725,"8"
"VPS39","VPS39",2.3270865749123e-14,4.2774178333463e-10,-1.22996212337842,"8"
"RIPK1.3","RIPK1",2.53166703027334e-14,4.65345716834542e-10,-1.94692755896218,"8"
"TCEA1.4","TCEA1",2.87305296566596e-14,5.2809586561906e-10,-1.24085115528713,"8"
"INO80.4","INO80",3.05958097530375e-14,5.62381579070582e-10,-13.3871624113559,"8"
"DCTN4.5","DCTN4",3.42362101255336e-14,6.29295778317432e-10,-3.49934093912264,"8"
"CMC1.1","CMC1",3.50106480205811e-14,6.435307212663e-10,-8.84125464957748,"8"
"PSMD1.3","PSMD1",3.54681837887994e-14,6.51940686221921e-10,-6.96892625523023,"8"
"CAPZA2.4","CAPZA2",3.58897096311868e-14,6.59688752730845e-10,-11.5277051212604,"8"
"DROSHA.2","DROSHA",5.05827866194786e-14,9.29762200852636e-10,-1.90525080516762,"8"
"FOXO3.8","FOXO3",5.22070702014203e-14,9.59618157372307e-10,-96.1944925651597,"8"
"PSMA1.8","PSMA1",5.27409681009001e-14,9.69431734662644e-10,-32.1762316668721,"8"
"S100PBP.5","S100PBP",7.3200420488706e-14,1.34549692900291e-09,-3.51788925251355,"8"
"ITGB3BP.4","ITGB3BP",7.91439973867924e-14,1.45474581596663e-09,-4.01887864514469,"8"
"PPP3CB.4","PPP3CB",8.78262156470243e-14,1.61433366980795e-09,-24.7724878053148,"8"
"PCMTD1.4","PCMTD1",9.59080486962988e-14,1.76288584308667e-09,-16.1345438638144,"8"
"CDK8.2","CDK8",1.03288079672033e-13,1.89853819245164e-09,-9.73460825432289,"8"
"MAML3.7","MAML3",1.16357979871212e-13,2.13877602801274e-09,-52.3007967307564,"8"
"SRGAP1.2","SRGAP1",1.43624453981298e-13,2.63996108863024e-09,-89.4080907815548,"8"
"USO1.3","USO1",1.5039245221775e-13,2.76436366421446e-09,-4.68742143686045,"8"
"KALRN","KALRN",1.54455095875581e-13,2.83903911728905e-09,-71.547188390224,"8"
"AKAP8L.4","AKAP8L",1.60224572524206e-13,2.94508786756744e-09,-1.02691107241969,"8"
"GALK2.3","GALK2",1.66445519457242e-13,3.05943509314356e-09,-4.05583408363312,"8"
"CEPT1.6","CEPT1",1.8734284520872e-13,3.44354883778148e-09,-26.0588259125706,"8"
"ZNF302.4","ZNF302",1.91604039743258e-13,3.52187385452083e-09,-0.830743923477634,"8"
"SPTLC1.1","SPTLC1",2.04776357915523e-13,3.76399423484523e-09,-1.21170125549751,"8"
"TAF11","TAF11",2.08775266208525e-13,3.8374981681789e-09,-0.951057085461145,"8"
"ZKSCAN1.3","ZKSCAN1",2.11700927026055e-13,3.89127473966591e-09,-1.68209391246237,"8"
"OXSR1.3","OXSR1",2.15567804368613e-13,3.96235181209948e-09,-8.14382507392213,"8"
"SMAD3.4","SMAD3",2.4117039773083e-13,4.43295308069038e-09,-36.7102681576603,"8"
"TOM1L2.6","TOM1L2",2.64662635477333e-13,4.86476390270887e-09,-5.46112631864915,"8"
"UACA.2","UACA",3.14795837802557e-13,5.78626229464881e-09,-66.7734972688269,"8"
"WWC2.2","WWC2",3.33840662260168e-13,6.13632521300414e-09,-17.1615656522263,"8"
"NUP54.3","NUP54",3.43625466877346e-13,6.3161797066725e-09,-1.99905530962136,"8"
"HBP1.4","HBP1",3.6539168892827e-13,6.71626463419053e-09,-5.54807818239959,"8"
"PIGL.5","PIGL",3.74996330256039e-13,6.89280754643626e-09,-4.87593276463781,"8"
"NSUN6.5","NSUN6",3.99500621938851e-13,7.34322093185802e-09,-18.0406128959917,"8"
"MAPK14.5","MAPK14",4.15484420303549e-13,7.63701912959954e-09,-15.7824695606895,"8"
"ORC4.4","ORC4",4.16523658909465e-13,7.65612137441488e-09,-2.71642942922574,"8"
"UBE2R2.4","UBE2R2",5.17172256269067e-13,9.50614324248172e-09,-9.37227530401934,"8"
"RAB2A.4","RAB2A",6.53314117954561e-13,1.20085668021228e-08,-15.0653032423195,"8"
"ARL17B.6","ARL17B",6.64941863688555e-13,1.22222963964593e-08,-8.90583721048452,"8"
"TXNDC11.3","TXNDC11",7.00844393113198e-13,1.28822207898137e-08,-17.0058829196998,"8"
"TIAM2.4","TIAM2",9.32571184090244e-13,1.71415909347628e-08,-47.517655550451,"8"
"TTBK2.3","TTBK2",1.05650187475586e-12,1.94195609598874e-08,-6.76437410149846,"8"
"PIAS2.3","PIAS2",1.22702446773678e-12,2.25539367414698e-08,-5.44930910981807,"8"
"C19orf12","C19orf12",1.29260938639001e-12,2.37594531312348e-08,-2.54185534551305,"8"
"POM121.5","POM121",1.37664900313951e-12,2.53041853267073e-08,-1.66908210922792,"8"
"HIPK3.8","HIPK3",1.64592507947943e-12,3.02537488859115e-08,-56.6048415942956,"8"
"HIBADH.7","HIBADH",1.80028759529194e-12,3.30910862890611e-08,-14.3981615279331,"8"
"UBAP2L.3","UBAP2L",1.98361245246935e-12,3.6460780488839e-08,-5.41611851061444,"8"
"VPS36.5","VPS36",2.13752540039043e-12,3.92898543845764e-08,-2.05569493429957,"8"
"FANCC","FANCC",2.18553494818086e-12,4.01723178825123e-08,-17.2962395493751,"8"
"CSPP1.3","CSPP1",2.3648039714027e-12,4.3467461798353e-08,-8.54872426374203,"8"
"FOXO1.7","FOXO1",2.51133115578484e-12,4.61607779744812e-08,-69.0205278640783,"8"
"LPP.8","LPP",2.55360352855496e-12,4.69377864583687e-08,-370.533345248815,"8"
"JADE1.6","JADE1",2.75185173218933e-12,5.0581786689372e-08,-11.024091408269,"8"
"CCDC69.8","CCDC69",2.82026306343873e-12,5.18392553690674e-08,-4.18913268149174,"8"
"TAMM41.2","TAMM41",2.92984873127411e-12,5.38535495295494e-08,-1.24556969648517,"8"
"NR1D2.3","NR1D2",3.66454967679776e-12,6.73580876092196e-08,-1.85304185640343,"8"
"FBXL5.3","FBXL5",3.97086569734149e-12,7.2988482382834e-08,-13.0365298216607,"8"
"CHPT1.2","CHPT1",4.09089851262989e-12,7.519480556065e-08,-23.3958432352157,"8"
"NDUFA10.3","NDUFA10",4.12557530592351e-12,7.58321996981801e-08,-1.01023693561948,"8"
"SNED1.7","SNED1",4.42505413020153e-12,8.13369199672343e-08,-63.2125883166978,"8"
"NPEPPS.7","NPEPPS",4.45435733559417e-12,8.18755421855564e-08,-16.7021472953729,"8"
"TARSL2.4","TARSL2",4.53232140384116e-12,8.33085997240043e-08,-1.77727622607467,"8"
"AFF1.7","AFF1",4.88964303435739e-12,8.98765286145232e-08,-54.4309539606122,"8"
"DCUN1D4.1","DCUN1D4",4.91814756685363e-12,9.04004704263366e-08,-6.11661387383479,"8"
"NR2C1.3","NR2C1",5.0164051272713e-12,9.22065426443737e-08,-1.71206583556126,"8"
"IFNGR2.7","IFNGR2",5.15081523897883e-12,9.46771349076699e-08,-14.5036655479277,"8"
"BAZ2A.3","BAZ2A",5.38859943307393e-12,9.90478461793318e-08,-1.06440341332529,"8"
"CDC16.3","CDC16",5.40892528824732e-12,9.94214557232739e-08,-0.95867926185553,"8"
"SBF2.8","SBF2",5.90906722243e-12,1.08614564615486e-07,-44.236498445401,"8"
"KLF6.4","KLF6",5.95052939489144e-12,1.093766808075e-07,-57.8021236661113,"8"
"FBXL20.3","FBXL20",6.12674665994586e-12,1.12615730356465e-07,-20.3453129052841,"8"
"RCOR3.6","RCOR3",7.88415900310454e-12,1.44918726636065e-07,-25.9841784513679,"8"
"FOCAD.3","FOCAD",8.65887490343727e-12,1.5915877960008e-07,-10.6066825829509,"8"
"MDFIC.4","MDFIC",8.97519312952803e-12,1.64973024913855e-07,-56.0345998538959,"8"
"C20orf194.8","C20orf194",9.01700432666046e-12,1.65741556528346e-07,-48.2634246340722,"8"
"ATF2.2","ATF2",1.1294810181422e-11,2.07609905944718e-07,-7.19704968232784,"8"
"TPCN1.4","TPCN1",1.39034455279415e-11,2.55559232249093e-07,-12.2952122278647,"8"
"SEPT2.5","SEPT2",1.42327154692513e-11,2.61611543040308e-07,-9.61688462076372,"8"
"DTWD1.1","DTWD1",1.68134169353459e-11,3.09047416688592e-07,-9.10185894102256,"8"
"WWTR1.1","WWTR1",1.71198506646007e-11,3.14679975066025e-07,-86.9562972064616,"8"
"SLC38A9.4","SLC38A9",1.77864896947643e-11,3.26933467079462e-07,-10.9005094957991,"8"
"CCDC84.3","CCDC84",1.92608666101279e-11,3.5403398916076e-07,-3.52915612570488,"8"
"CLK4.3","CLK4",2.02249696474596e-11,3.71755167089955e-07,-1.47786609716272,"8"
"MGMT.3","MGMT",2.11122464587963e-11,3.88064202159134e-07,-9.81957088651759,"8"
"GTF2H1.2","GTF2H1",2.36683390328704e-11,4.3504773976319e-07,-1.47792146741289,"8"
"MLLT10.6","MLLT10",3.11118920850413e-11,5.71867688415144e-07,-46.7530442628941,"8"
"FAM168B.3","FAM168B",3.60645271436522e-11,6.62902073427471e-07,-1.22397310216229,"8"
"MAU2.5","MAU2",3.89372854244616e-11,7.15706243387028e-07,-1.19707897215352,"8"
"LIMS1.3","LIMS1",3.90512145140353e-11,7.17800373982484e-07,-87.7748318730142,"8"
"STAU2.3","STAU2",4.13277039906721e-11,7.59644527052543e-07,-11.8692827338009,"8"
"CD46.4","CD46",4.43066349388019e-11,8.14400256810118e-07,-35.3296855245154,"8"
"FHIT.7","FHIT",4.43955279887643e-11,8.16034199961476e-07,-102.201754349405,"8"
"SOS2.5","SOS2",4.48103423762963e-11,8.23658903218703e-07,1.96831136994185,"8"
"MAP3K8.2","MAP3K8",5.43970405613677e-11,9.998720025585e-07,-24.1837844059113,"8"
"RPS6KC1.7","RPS6KC1",5.75298157753005e-11,1.0574555437658e-06,-7.22922209058112,"8"
"CAMSAP2.1","CAMSAP2",6.08111394680298e-11,1.11776955456186e-06,-6.29684886523113,"8"
"MRPS27.6","MRPS27",6.7414330576783e-11,1.23914281033185e-06,-5.07603285263934,"8"
"AHNAK.6","AHNAK",6.91560708595187e-11,1.27115773846881e-06,-56.5906003594065,"8"
"MYO9A.8","MYO9A",9.6916900655133e-11,1.781429550942e-06,-106.15863737999,"8"
"ZNF236.2","ZNF236",1.0111410507444e-10,1.85857836537329e-06,-2.23424778459874,"8"
"ZBTB8OS.5","ZBTB8OS",1.04080742278029e-10,1.91310812381244e-06,-2.02983404193669,"8"
"RBPJ.7","RBPJ",1.08030704341713e-10,1.98571237650502e-06,-226.189150551457,"8"
"NDUFS4.4","NDUFS4",1.20770841673701e-10,2.21988884080429e-06,-3.92450081493127,"8"
"CCPG1.5","CCPG1",1.25924345285184e-10,2.31461539068698e-06,-2.04249605945746,"8"
"KANTR.5","KANTR",1.29513212389562e-10,2.38058235693255e-06,-3.70903221803738,"8"
"SVIL.6","SVIL",1.30661879816568e-10,2.40169601290834e-06,-185.849487072157,"8"
"AC098850.4.5","AC098850.4",1.34819921245453e-10,2.47812497241268e-06,-22.028872962303,"8"
"FGGY.1","FGGY",1.43535165270702e-10,2.63831987284077e-06,-76.4321122942602,"8"
"RNPC3.2","RNPC3",1.78908943144916e-10,3.28852528394669e-06,-5.86297400341626,"8"
"LUC7L.3","LUC7L",2.28744801811738e-10,4.20455820210155e-06,-1.72934019379679,"8"
"CAPN7.3","CAPN7",2.95021982929948e-10,5.42279906823538e-06,-5.8859800826794,"8"
"PPP6C.6","PPP6C",2.95583614587527e-10,5.43312241973333e-06,-1.78982233381761,"8"
"STAM2.5","STAM2",2.96515292983912e-10,5.45024760033728e-06,-1.97732714564801,"8"
"SKI.6","SKI",3.0334239172457e-10,5.57573650228933e-06,-1.42266152486412,"8"
"EIF4EBP2","EIF4EBP2",3.51186738895401e-10,6.45516344763637e-06,-1.76494288601772,"8"
"CDK19.4","CDK19",3.54099615547903e-10,6.50870503338601e-06,-46.9160253468019,"8"
"IBTK.5","IBTK",3.62661408171065e-10,6.66607934359234e-06,-5.14679314933383,"8"
"GAPVD1.4","GAPVD1",3.67294665716063e-10,6.75124325052696e-06,-4.05725151823991,"8"
"ARHGAP5.4","ARHGAP5",4.13227436839246e-10,7.59553351654219e-06,-16.3268082534652,"8"
"PEX14.4","PEX14",4.13835400603389e-10,7.6067084984909e-06,-5.34605283226051,"8"
"AGFG1.3","AGFG1",4.56734671616045e-10,8.39523999897452e-06,-23.9257996730601,"8"
"SETBP1.2","SETBP1",4.69226246856079e-10,8.62484764346159e-06,-59.4212012668662,"8"
"COL4A3BP.4","COL4A3BP",4.76138470593851e-10,8.75190122798557e-06,-15.842008046025,"8"
"SPAG9.8","SPAG9",5.05422682601622e-10,9.29017432890042e-06,-12.095803383378,"8"
"SENP2.2","SENP2",5.06906344030821e-10,9.31744550963052e-06,-3.04410341469979,"8"
"UGP2.6","UGP2",5.11175937152222e-10,9.395924900795e-06,-53.1514704175645,"8"
"ANKRD28.5","ANKRD28",5.21058655142488e-10,9.57757914017408e-06,-27.297639012316,"8"
"NUP107.4","NUP107",5.47405458372355e-10,1.00618597303423e-05,-3.30878253906495,"8"
"HECTD4.5","HECTD4",5.4980247990615e-10,1.01059193831549e-05,-6.47550989313765,"8"
"FCHO2.2","FCHO2",5.92293834487467e-10,1.08869529717141e-05,-56.4270219451422,"8"
"ULK2.1","ULK2",6.02169467677559e-10,1.10684769853812e-05,-13.4375642969759,"8"
"CELF1.3","CELF1",6.22163997936693e-10,1.14359964460744e-05,-14.6846911041907,"8"
"MICU1.6","MICU1",6.40426902886973e-10,1.17716869019654e-05,-9.72452811067943,"8"
"ELOVL5.7","ELOVL5",6.48372862004209e-10,1.19177415764994e-05,-96.4308190438829,"8"
"KRCC1.4","KRCC1",6.56896415184486e-10,1.2074413007506e-05,-10.6325077187957,"8"
"ORC3.1","ORC3",6.70266488846138e-10,1.23201683314809e-05,-2.27752340109157,"8"
"CYSTM1.2","CYSTM1",7.4436883655809e-10,1.36822435847743e-05,-16.3046257100338,"8"
"PDLIM5.8","PDLIM5",7.97424221450953e-10,1.465745461449e-05,-146.089730000627,"8"
"TMEM117.3","TMEM117",8.43823549367723e-10,1.55103206609281e-05,-33.6386591008815,"8"
"ACADM.1","ACADM",8.58429035576171e-10,1.57787841029256e-05,-11.6754106647482,"8"
"GOSR1.3","GOSR1",9.7476842554757e-10,1.79172184299899e-05,-2.10757865939547,"8"
"NMT1.3","NMT1",1.02055378356316e-09,1.87587990956744e-05,-1.34673709853366,"8"
"CPSF7.2","CPSF7",1.09847489382501e-09,2.01910670233975e-05,-0.569192464728507,"8"
"COMMD1.5","COMMD1",1.20900151396264e-09,2.22226568281473e-05,-38.768045730137,"8"
"LARGE1.2","LARGE1",1.24314039080874e-09,2.28501635234555e-05,-79.6709135231172,"8"
"SREK1.7","SREK1",1.29929481429239e-09,2.38823379815085e-05,-6.14113570687891,"8"
"GFPT1.6","GFPT1",1.30034544046735e-09,2.39016495412303e-05,-30.9574951012191,"8"
"RAD23B.5","RAD23B",1.47727190284238e-09,2.71537348461458e-05,-9.85852004987511,"8"
"RUFY2.7","RUFY2",1.51887084965108e-09,2.79183650874365e-05,-4.00859050630203,"8"
"SSBP2.7","SSBP2",1.58432103585248e-09,2.91214049600044e-05,-482.596705494658,"8"
"PRKAR1A.4","PRKAR1A",1.88572497723098e-09,3.46615108064827e-05,-6.86720819683471,"8"
"RBMS1.6","RBMS1",2.08328741454237e-09,3.82929059667033e-05,-126.715937857656,"8"
"CACUL1.4","CACUL1",2.95694879817985e-09,5.43516758593439e-05,-3.74856993864321,"8"
"C9orf3.7","C9orf3",2.97254516292344e-09,5.46383526396958e-05,-71.5362345667705,"8"
"ZRANB3.4","ZRANB3",3.28542920180199e-09,6.03894741583224e-05,-4.67710545183905,"8"
"LENG8.3","LENG8",3.43079646509274e-09,6.30614698248697e-05,-5.97419549320248,"8"
"CFLAR.4","CFLAR",3.66060143234272e-09,6.72855149278916e-05,-52.8642012240086,"8"
"NASP.5","NASP",3.72821347610973e-09,6.8528291904373e-05,-11.2116917822717,"8"
"ANKRD26.4","ANKRD26",3.85141793451305e-09,7.07929130542844e-05,-5.56728499386083,"8"
"NDUFS1.3","NDUFS1",3.95569165643888e-09,7.27095683370031e-05,-1.94416225560533,"8"
"RAB28.4","RAB28",4.93493240123975e-09,9.07089924671878e-05,-11.3499554490167,"8"
"YY1AP1.3","YY1AP1",5.30448355662681e-09,9.75017122543573e-05,-1.35898918337601,"8"
"RAB18.4","RAB18",6.24092892523441e-09,0.000114714514574734,-2.65161292180801,"8"
"SELENOO.4","SELENOO",6.44554171435274e-09,0.000118475502251518,-0.721666246878636,"8"
"VRK2.6","VRK2",6.94935813083215e-09,0.000127736151802826,-11.6404067282265,"8"
"SNX1.3","SNX1",7.47713478912852e-09,0.000137437214558971,-20.5707790690549,"8"
"SQSTM1.6","SQSTM1",8.03445956096511e-09,0.0001476814011901,-60.2846551716387,"8"
"ZNF146.2","ZNF146",9.55628682889872e-09,0.000175654108201987,-0.883046094261935,"8"
"RTN4.7","RTN4",1.12665804260422e-08,0.000207091014811081,-102.307387914652,"8"
"RREB1.3","RREB1",1.20585474579853e-08,0.000221648160825229,-32.7894480458993,"8"
"ANKRD10.8","ANKRD10",1.2313638749992e-08,0.000226336993863603,-43.7106445323799,"8"
"NFIC.8","NFIC",1.259447510731e-08,0.000231499046947464,-7.41939254992139,"8"
"METTL15.4","METTL15",1.33561851838451e-08,0.000245500039864257,-34.7120025137551,"8"
"MTA3.4","MTA3",1.39987456219144e-08,0.000257310943276409,-9.18728057235603,"8"
"CIRBP.6","CIRBP",1.46151634842902e-08,0.000268641320004737,-6.37344273439748,"8"
"ALPK1.6","ALPK1",1.70896338382935e-08,0.000314124559581673,-22.2643997478174,"8"
"ARHGAP12.5","ARHGAP12",1.93517197025549e-08,0.000355703959852661,-9.36667213910484,"8"
"ZNF43.4","ZNF43",1.95971863920505e-08,0.000360215883072281,-4.17132246301301,"8"
"PPP2R2D.4","PPP2R2D",2.04380478101825e-08,0.000375671756798965,-2.41892421788579,"8"
"DENND4C.4","DENND4C",2.12197044854757e-08,0.000390039388147529,-53.1795117379351,"8"
"RASGEF1B.7","RASGEF1B",2.92764432386702e-08,0.000538130303169996,-77.5901303452012,"8"
"COL19A1.8","COL19A1",3.04824483708529e-08,0.000560297883504648,-40.1659503431298,"8"
"POLK.7","POLK",3.25001006574483e-08,0.000597384350184558,-23.4678276514909,"8"
"RTTN.4","RTTN",3.4173260531909e-08,0.00062813870183702,-6.34273735857238,"8"
"VPS45.3","VPS45",3.73287599240841e-08,0.000686139936164589,-7.47036914579942,"8"
"SLC30A6.3","SLC30A6",3.81005717815535e-08,0.000700326609916735,-1.39969171389407,"8"
"NEK1.4","NEK1",4.07090037566445e-08,0.000748272198050883,-14.3665117897955,"8"
"MTMR3.3","MTMR3",4.09287647776803e-08,0.000752311625378541,-8.50114438582424,"8"
"TAPT1.3","TAPT1",4.45934739248577e-08,0.00081967264421281,-2.38169309132082,"8"
"C5orf42.2","C5orf42",5.42600783318305e-08,0.000997354499817377,-18.285817059784,"8"
"WWOX.8","WWOX",6.65577834599723e-08,0.00122339861777775,-96.6738889639603,"8"
"HIBCH.7","HIBCH",8.00737914678343e-08,0.00147183636097026,-28.2433379595422,"8"
"CMSS1.2","CMSS1",9.32608669352374e-08,0.0017142279951366,-41.6048679857529,"8"
"POGZ.5","POGZ",9.75975582521605e-08,0.00179394071823296,-21.8359994512631,"8"
"NNT.4","NNT",9.86114681309966e-08,0.00181257739571585,-23.022691217758,"8"
"KCTD20.3","KCTD20",1.08613585861307e-07,0.00199642632171668,-8.01567855208135,"8"
"NT5C2.8","NT5C2",1.26875438007279e-07,0.0023320974260118,-21.1192956923339,"8"
"GTDC1.8","GTDC1",1.45613175540693e-07,0.00267651577961348,-46.7013412740738,"8"
"ATE1.3","ATE1",1.66140427154783e-07,0.00305382719153206,-8.9186531190573,"8"
"BMPR2.8","BMPR2",1.6685058032503e-07,0.00306688051695439,-93.7157865654136,"8"
