"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"DERL1","DERL1",6.32290353189001e-23,1.1622128981967e-18,0.716115520575099,"9"
"MAN1A2.8","MAN1A2",6.42096533949029e-23,1.18023763905171e-18,18.6460039404564,"9"
"NKTR.8","NKTR",6.68226460042742e-23,1.22826705620456e-18,-4.85886764183765,"9"
"RPTOR.6","RPTOR",7.11089728211722e-23,1.30705402942597e-18,-17.0199483343513,"9"
"FBXO3","FBXO3",8.00872868861925e-23,1.4720844202551e-18,0.664142907236167,"9"
"USP16.3","USP16",8.43698316824483e-23,1.55080187615508e-18,1.59385682511219,"9"
"ITPR1.8","ITPR1",8.62209196430714e-23,1.58482672395929e-18,-54.4130996130719,"9"
"SUPT6H.4","SUPT6H",8.88842434041299e-23,1.63378127801131e-18,1.22060902345285,"9"
"MRPL41.1","MRPL41",9.0399432035281e-23,1.6616319602405e-18,0.407594824695036,"9"
"SBNO1.7","SBNO1",9.04141060835423e-23,1.66190168392159e-18,1.5561572404577,"9"
"DIDO1.5","DIDO1",1.06331736712356e-22,1.95448365250981e-18,2.29910226355009,"9"
"CCDC130","CCDC130",1.07090530074049e-22,1.9684310332911e-18,1.04554758977896,"9"
"ZNF131.6","ZNF131",1.16510090254512e-22,2.14157196896819e-18,-1.62643934245853,"9"
"MBOAT1.1","MBOAT1",1.26009747487772e-22,2.31618516857274e-18,-16.0263207040696,"9"
"LRRC37B","LRRC37B",1.31529561332e-22,2.41764486684349e-18,0.449241424225931,"9"
"DAZAP1.1","DAZAP1",1.35858827309783e-22,2.49722110478112e-18,1.3104533373288,"9"
"CBWD2","CBWD2",1.35908539793135e-22,2.49813486993762e-18,0.580414590386867,"9"
"PIAS1.9","PIAS1",1.38583361683372e-22,2.54730077110206e-18,-56.7132852748138,"9"
"ZNF264","ZNF264",1.40618888964833e-22,2.58471579806259e-18,0.599015916530513,"9"
"PPTC7.6","PPTC7",1.44836179716971e-22,2.66223381937765e-18,38.7796484207077,"9"
"DNMT1.7","DNMT1",1.62654298444706e-22,2.98974865971215e-18,-9.55077175498493,"9"
"KPNA6.5","KPNA6",1.83128919876886e-22,3.36609267625705e-18,1.84525953229155,"9"
"EIF2B1","EIF2B1",1.94276354767471e-22,3.57099367698088e-18,0.604203399983424,"9"
"TTC19.6","TTC19",1.99396153891935e-22,3.66510070468766e-18,-3.17705681829811,"9"
"BICD1.5","BICD1",2.00289245204755e-22,3.68151661610859e-18,-25.0420750487387,"9"
"KIF5B.8","KIF5B",2.02784375263159e-22,3.72737960171213e-18,-117.933047681604,"9"
"ZNF337","ZNF337",2.05148854532374e-22,3.77084109515957e-18,0.621497303380439,"9"
"THUMPD1.1","THUMPD1",2.06205901764624e-22,3.79027068033556e-18,0.324483117908342,"9"
"IL6R.8","IL6R",2.06820731315144e-22,3.80157186230366e-18,-9.14301814727292,"9"
"TESK2","TESK2",2.14695847116771e-22,3.94632436585337e-18,-8.64014851494115,"9"
"DNAJA3","DNAJA3",2.17932579525918e-22,4.0058187442659e-18,1.02503817740136,"9"
"SUPT3H.7","SUPT3H",2.33788414613481e-22,4.2972648490104e-18,-31.8243602795753,"9"
"AC001226.2.1","AC001226.2",2.62733059817782e-22,4.82929637251065e-18,7.74844725691583,"9"
"SHQ1","SHQ1",2.85364488567494e-22,5.2452846643591e-18,0.825649892007359,"9"
"CASP8AP2.4","CASP8AP2",3.11862661662842e-22,5.7323475840247e-18,0.446367812142936,"9"
"SYMPK.5","SYMPK",3.92363280619454e-22,7.21202946106618e-18,0.631685649157737,"9"
"TOP1.9","TOP1",4.17018982973428e-22,7.66522592603458e-18,-23.1778884321968,"9"
"HSP90AB1.9","HSP90AB1",4.34523621027665e-22,7.98697867810951e-18,-45.6844227894612,"9"
"NUCB1","NUCB1",4.36169928823589e-22,8.01723946170639e-18,0.45784754603918,"9"
"SCYL2.1","SCYL2",5.36611357567251e-22,9.86345336344365e-18,1.14753724666467,"9"
"CYLD.8","CYLD",5.36669090498411e-22,9.86451455245129e-18,-18.0893066335743,"9"
"RETREG3.3","RETREG3",5.4622825325379e-22,1.00402215230579e-17,1.60661666021535,"9"
"SLC17A5","SLC17A5",5.77716194672286e-22,1.06190013742713e-17,-29.4787723852246,"9"
"TGOLN2.6","TGOLN2",6.08832365681198e-22,1.11909477135861e-17,-1.15431279601899,"9"
"CLNS1A.5","CLNS1A",6.85279263829131e-22,1.25961181484433e-17,0.35782041844676,"9"
"RPP38.1","RPP38",8.53875981057731e-22,1.56950944078222e-17,0.914640890980752,"9"
"MZF1","MZF1",9.96789899626774e-22,1.83219951450397e-17,0.63928533921989,"9"
"IPO5.1","IPO5",1.02542145528739e-21,1.88482717696376e-17,1.01113295264706,"9"
"ZNF562","ZNF562",1.03594389859668e-21,1.90416848001055e-17,0.362806267509091,"9"
"PANK2.4","PANK2",1.08050864643202e-21,1.9860829430067e-17,1.65093510835266,"9"
"IQGAP1.7","IQGAP1",1.29458726680285e-21,2.37958085511032e-17,-5.3425264165622,"9"
"UBR4.7","UBR4",1.30341107778627e-21,2.39579990207894e-17,-2.07781533400772,"9"
"XPNPEP1","XPNPEP1",1.34593436955555e-21,2.47396196468006e-17,0.311411643408158,"9"
"UTP20","UTP20",1.44535842749303e-21,2.65671332557494e-17,0.718171910659454,"9"
"GOLGA8B.9","GOLGA8B",1.52258824273125e-21,2.79866944896431e-17,-0.8791571445773,"9"
"AFAP1.1","AFAP1",1.60135490390038e-21,2.9434504488593e-17,-12.5014870580156,"9"
"FBXW2.3","FBXW2",1.66861105901507e-21,3.0670739875756e-17,1.12621730345785,"9"
"ANKRD27","ANKRD27",1.71143988428672e-21,3.14579765130741e-17,0.593298415544665,"9"
"N4BP2.7","N4BP2",1.75270997016246e-21,3.22165619615561e-17,1.95278579242933,"9"
"CREB1.8","CREB1",1.85262550683932e-21,3.40531094412135e-17,-17.0486115053388,"9"
"TPST1.1","TPST1",2.04029429147116e-21,3.75026493715314e-17,-70.0807592639372,"9"
"BICRA.3","BICRA",2.22045355714183e-21,4.0814156833824e-17,1.25842944363179,"9"
"THADA.8","THADA",2.39972224965084e-21,4.41092946708321e-17,-79.2468311294218,"9"
"CLEC16A.7","CLEC16A",2.72833149787347e-21,5.01494612624122e-17,-17.8407285998381,"9"
"CEP104","CEP104",2.91118556271957e-21,5.35105018283485e-17,0.689667551497827,"9"
"HSP90AA1.9","HSP90AA1",3.00514689451363e-21,5.52376050680551e-17,-34.9887920972234,"9"
"C1QTNF3-AMACR.3","C1QTNF3-AMACR",3.03452980499743e-21,5.57776923456577e-17,-21.0923237939055,"9"
"LMBR1L","LMBR1L",3.18231875117778e-21,5.84942009653988e-17,1.14380664108346,"9"
"NPTN.5","NPTN",3.66028262735468e-21,6.72796549734064e-17,-27.4504001468472,"9"
"KDM5B.8","KDM5B",4.11705203459023e-21,7.56755334478029e-17,-1.80879009983081,"9"
"CASC3","CASC3",4.26051998085023e-21,7.83126177680081e-17,1.2682637417346,"9"
"NCOA4.1","NCOA4",4.62578322182292e-21,8.50265214003271e-17,-1.44984378190187,"9"
"RABGAP1L.9","RABGAP1L",4.9860434186121e-21,9.1648464077509e-17,-123.759281642911,"9"
"KPNA1.4","KPNA1",5.00419412120652e-21,9.1982092141897e-17,-1.50055818059357,"9"
"PARP8.8","PARP8",5.64264490781517e-21,1.03717456050551e-16,-35.6606677852034,"9"
"WWP2.8","WWP2",5.76090387573611e-21,1.05891174139906e-16,2.7722723579122,"9"
"UBE2L3.7","UBE2L3",6.18795005553669e-21,1.1374070997082e-16,-1.32784352116,"9"
"ARFGAP2","ARFGAP2",6.58764055973445e-21,1.21087421128479e-16,0.825162366827297,"9"
"UFM1","UFM1",6.69277688790767e-21,1.23019931976631e-16,0.772072272408455,"9"
"DDX59","DDX59",6.98350361593245e-21,1.28363779964454e-16,0.434836142156485,"9"
"ZNF75D.3","ZNF75D",7.17228038505415e-21,1.3183368575768e-16,0.774147407291122,"9"
"PCBP2.6","PCBP2",7.23012307953933e-21,1.32896892325012e-16,-1.14833804082078,"9"
"TBCD.3","TBCD",7.92599994223376e-21,1.45687804938199e-16,-1.44072907455837,"9"
"MLH1","MLH1",8.12561560236886e-21,1.49356940387142e-16,0.574838476538446,"9"
"HNRNPH3.8","HNRNPH3",8.29668679560671e-21,1.52501399990047e-16,1.21530129599798,"9"
"PDCD10.4","PDCD10",9.40959535133522e-21,1.72957772152893e-16,1.72462858090526,"9"
"YES1.3","YES1",9.79467611133422e-21,1.80035941602434e-16,-27.4277748031012,"9"
"HBS1L.8","HBS1L",1.04366712212904e-20,1.91836453718538e-16,-23.7750670867844,"9"
"DEAF1.1","DEAF1",1.13477660658753e-20,2.08583288056854e-16,-2.89381189405735,"9"
"NR2C2.6","NR2C2",1.56520523268833e-20,2.87700373820442e-16,6.72452216931465,"9"
"NCOR2.5","NCOR2",1.75306999724048e-20,3.22231796192773e-16,-15.8667047665198,"9"
"SEC16A","SEC16A",1.88476903533419e-20,3.46439396384778e-16,1.27348399631365,"9"
"EFR3A.6","EFR3A",1.97228766568054e-20,3.6252619582874e-16,-3.82078521276479,"9"
"TGS1.1","TGS1",2.04693121967787e-20,3.76246427488989e-16,0.743161325547768,"9"
"TXNDC12","TXNDC12",2.85184513992042e-20,5.24197655168772e-16,1.25187020945037,"9"
"PARP4.8","PARP4",2.85267560016137e-20,5.24350302065661e-16,-4.80179989761233,"9"
"MRPL1.5","MRPL1",3.14968332550813e-20,5.78943292061649e-16,-9.37252313451533,"9"
"CUL4B","CUL4B",3.15068703699441e-20,5.79127784269943e-16,0.985938499578046,"9"
"ZNF800.7","ZNF800",3.32393284731557e-20,6.10972096665075e-16,-0.73918041855842,"9"
"ZCCHC2.1","ZCCHC2",3.40169823826534e-20,6.25266153175553e-16,-0.488117195491249,"9"
"TRRAP.5","TRRAP",3.64929901844847e-20,6.70777652581013e-16,1.3984202642074,"9"
"NIN.8","NIN",3.80084299950315e-20,6.98632951738674e-16,-8.58501427907647,"9"
"PRR12","PRR12",3.82786946990234e-20,7.0360068726275e-16,0.735600466467371,"9"
"ERCC6L2.5","ERCC6L2",4.12084496533849e-20,7.57452513078868e-16,-2.76628640701864,"9"
"STX6","STX6",5.24881428910462e-20,9.6478455448032e-16,1.73276694985889,"9"
"PHTF2.9","PHTF2",5.5808366811443e-20,1.02581359036113e-15,-31.8717215344977,"9"
"ARHGEF3.9","ARHGEF3",5.7567182708978e-20,1.05814238537373e-15,-21.5193630854576,"9"
"MAPKAPK5","MAPKAPK5",6.20773367492465e-20,1.1410435267879e-15,0.741588369238725,"9"
"CCZ1B","CCZ1B",6.55942268731137e-20,1.2056874841547e-15,0.637281177201994,"9"
"ITFG2.7","ITFG2",6.80111996352399e-20,1.25011386049534e-15,1.5570818426425,"9"
"SNX25.3","SNX25",7.27101521950986e-20,1.33648530749811e-15,-5.96014099053591,"9"
"DNAJC3.6","DNAJC3",7.96967866465895e-20,1.46490663535096e-15,-1.60617521562212,"9"
"SERF2.9","SERF2",8.88231269465759e-20,1.63265789640501e-15,-50.7109773128662,"9"
"CUL3.7","CUL3",9.1142182621223e-20,1.6752844587607e-15,-14.075542587984,"9"
"ZFAND4","ZFAND4",1.02013764259396e-19,1.87511500085197e-15,0.610526459177248,"9"
"MLLT6.7","MLLT6",1.02326371605594e-19,1.88086103648242e-15,-1.33237029456574,"9"
"GNAI3.7","GNAI3",1.06012742878486e-19,1.94862022684946e-15,-17.0781435788959,"9"
"ETF1","ETF1",1.18979456812715e-19,2.18696139567451e-15,-18.8627856005019,"9"
"JUNB.6","JUNB",1.23023112642652e-19,2.2612878334846e-15,-76.556214812121,"9"
"TRA2B.7","TRA2B",1.27977328516427e-19,2.35235127546045e-15,0.395867750710395,"9"
"OSBP","OSBP",1.34206124618228e-19,2.46684277660766e-15,1.72920204226331,"9"
"SUFU.1","SUFU",1.38705067645525e-19,2.5495378483924e-15,-7.09433669659553,"9"
"SIMC1.4","SIMC1",1.39253971987434e-19,2.55962725910103e-15,-5.47141163971653,"9"
"LSP1.9","LSP1",1.43474534596246e-19,2.63720542041359e-15,-24.7931361473135,"9"
"ATG12.3","ATG12",1.47043038683692e-19,2.70279809404494e-15,0.741298066218753,"9"
"UBE3D.1","UBE3D",1.62153580066285e-19,2.98054495519839e-15,5.99990625761977,"9"
"TXNRD1.9","TXNRD1",1.64514023965254e-19,3.02393227450534e-15,-65.6086753881404,"9"
"AP4E1","AP4E1",1.66353383986464e-19,3.0577415510552e-15,0.597759021769203,"9"
"TRAF3.6","TRAF3",2.08647413755848e-19,3.83514811224624e-15,-29.9857320373196,"9"
"AES.9","AES",2.12108222667275e-19,3.89876124084719e-15,-6.92855807905953,"9"
"ANKFY1.3","ANKFY1",2.18003463619456e-19,4.00712166478923e-15,-0.379437469063033,"9"
"BBS2","BBS2",2.3383372391738e-19,4.29809767932537e-15,1.77916788209729,"9"
"GCN1","GCN1",2.44601882513485e-19,4.49602720248038e-15,0.449038228577572,"9"
"PDZD8.1","PDZD8",2.57143382055843e-19,4.72655250556846e-15,2.10019117059567,"9"
"PACS1.9","PACS1",2.64384158871398e-19,4.85964522421517e-15,-66.0167078793034,"9"
"SLC30A5.2","SLC30A5",2.65965967125019e-19,4.88872044172497e-15,2.31065507954382,"9"
"MTF2.6","MTF2",2.91015787404428e-19,5.34916118828079e-15,-4.41024429665453,"9"
"DDX52","DDX52",2.91280487479996e-19,5.3540266403698e-15,0.911578279049668,"9"
"ARCN1","ARCN1",3.31553072025178e-19,6.09427701689479e-15,0.709680384825372,"9"
"CDK17.8","CDK17",3.52601799093987e-19,6.48117366914657e-15,-21.7733847960077,"9"
"ING4","ING4",3.85096000470854e-19,7.07844958465477e-15,0.49626299009707,"9"
"NDUFV2.6","NDUFV2",3.96375510685734e-19,7.28577826191447e-15,-0.456528384910067,"9"
"SMU1","SMU1",4.11029780326914e-19,7.55513839218901e-15,1.34167451560234,"9"
"GGACT.9","GGACT",4.13751720908461e-19,7.60517038201842e-15,-18.9760883085954,"9"
"MIOS.1","MIOS",4.5299434839934e-19,8.32648911792827e-15,-3.92947629254875,"9"
"UTP6","UTP6",4.65103566682342e-19,8.54906865918814e-15,0.507298818994446,"9"
"ARFGAP3","ARFGAP3",4.7604355361018e-19,8.75015655890872e-15,-1.41188652365381,"9"
"TRDMT1","TRDMT1",4.9964120001603e-19,9.18390489749466e-15,-0.805108688255161,"9"
"DDX3X.9","DDX3X",5.09877688032439e-19,9.37206178372426e-15,-17.2786674691448,"9"
"HIKESHI","HIKESHI",5.57888221698311e-19,1.02545434030367e-14,1.61413248956238,"9"
"MED15.8","MED15",5.64606882483631e-19,1.03780391069316e-14,-0.840429658448803,"9"
"MBNL1.9","MBNL1",6.15073906675392e-19,1.13056734786004e-14,-256.483588085659,"9"
"TBC1D8.2","TBC1D8",6.82022413390544e-19,1.25362539805316e-14,-98.5696849239908,"9"
"ZNF862.4","ZNF862",7.79261283705835e-19,1.4323601655797e-14,0.620414988806616,"9"
"XPA.1","XPA",8.2414692958694e-19,1.51486447127376e-14,0.55754575137131,"9"
"NAPEPLD","NAPEPLD",8.38728256325667e-19,1.54166640795221e-14,0.455648648214364,"9"
"RNF111.9","RNF111",8.83437541082164e-19,1.62384654426312e-14,-14.5435733420697,"9"
"CD99.8","CD99",9.7314158280669e-19,1.78873154335698e-14,-11.2613979573377,"9"
"ARHGAP1.1","ARHGAP1",9.93501139238368e-19,1.82615444403404e-14,-0.868775372503577,"9"
"TPP2.3","TPP2",1.07710762372296e-18,1.97983152316518e-14,-0.976064473907194,"9"
"RNF149.9","RNF149",1.13631572145294e-18,2.08866192760265e-14,-53.415037048793,"9"
"KLHL5.5","KLHL5",1.25499094507261e-18,2.30679885613796e-14,-27.8910743811871,"9"
"CWC27.8","CWC27",1.25690646610899e-18,2.31031977535493e-14,-21.1970707147922,"9"
"C7orf49","C7orf49",1.26369897246687e-18,2.32280508129135e-14,2.84129994193939,"9"
"ZCCHC6.5","ZCCHC6",1.2808155439226e-18,2.35426705128413e-14,-3.77651202408986,"9"
"FARS2.8","FARS2",1.28494641505642e-18,2.3618600055152e-14,-3.73950532501245,"9"
"SNX3.3","SNX3",1.33032822110843e-18,2.4452763032194e-14,-7.91045775311616,"9"
"YWHAB.9","YWHAB",1.54947882209449e-18,2.84809702289189e-14,-6.19050950210233,"9"
"PSMA3.5","PSMA3",1.56605454670582e-18,2.87856486229997e-14,1.34772547527086,"9"
"GRK2.4","GRK2",1.69731481577412e-18,3.11983436287442e-14,-0.849960909301257,"9"
"C6orf89.1","C6orf89",1.70961733152684e-18,3.14244761707949e-14,1.24902502564272,"9"
"XPO6.9","XPO6",1.83840127091472e-18,3.37916537606835e-14,-10.8689642379432,"9"
"PPHLN1.7","PPHLN1",1.85151733702241e-18,3.4032740171809e-14,2.72177467114755,"9"
"FUT8.8","FUT8",1.87793011700954e-18,3.45182334807524e-14,-76.1390725648854,"9"
"HNRNPD.9","HNRNPD",1.92858716247225e-18,3.54493606334025e-14,-16.9985000884536,"9"
"SMURF2.5","SMURF2",2.00123424343293e-18,3.67846866285407e-14,-210.320983933895,"9"
"GXYLT1","GXYLT1",2.00878652302144e-18,3.69235050796571e-14,0.617450181842413,"9"
"GLYR1.7","GLYR1",2.06337856451039e-18,3.79269613942655e-14,5.75383762659692,"9"
"CASD1.5","CASD1",2.20218194029399e-18,4.04783062445438e-14,5.42114024072032,"9"
"ALDOA.9","ALDOA",2.21772150390509e-18,4.07639389632794e-14,-17.2053713158514,"9"
"ESCO1.4","ESCO1",2.23323399479471e-18,4.10490740583216e-14,1.25167653059126,"9"
"SUCO.6","SUCO",2.66275282642769e-18,4.89440597025674e-14,-13.7650471492628,"9"
"CALU.1","CALU",2.69860848554849e-18,4.96031225728668e-14,-9.21459076236548,"9"
"PCID2","PCID2",3.07014492664403e-18,5.6432333896644e-14,0.536883943319147,"9"
"MAPK1.5","MAPK1",3.39217407865515e-18,6.23515517397604e-14,-5.51296448308915,"9"
"CCDC57.7","CCDC57",3.50042752616377e-18,6.43413583584162e-14,9.63017631126247,"9"
"DCTN5","DCTN5",3.58547096442844e-18,6.59045417971591e-14,0.643888024135855,"9"
"GABPB1.6","GABPB1",3.64991056558884e-18,6.70890061060884e-14,-7.7158264498169,"9"
"TRMT10B","TRMT10B",3.71229879794736e-18,6.82357642050705e-14,0.613487195745607,"9"
"PXN.8","PXN",4.51378758650021e-18,8.29679296274603e-14,-0.629563106780431,"9"
"TBRG1.2","TBRG1",4.9804454781558e-18,9.15455683339817e-14,1.05875850821009,"9"
"GALNT11.5","GALNT11",5.08066721231099e-18,9.33877440294882e-14,-4.73132045847276,"9"
"PCSK7.8","PCSK7",5.33386590145785e-18,9.80417891346967e-14,-1.58622056563844,"9"
"SPEF2","SPEF2",5.47209126078629e-18,1.00582509464513e-13,-6.4616987961022,"9"
"FBXW11.5","FBXW11",5.53382918372217e-18,1.01717314225997e-13,-7.40936481260849,"9"
"LARP7.2","LARP7",5.56900194765518e-18,1.0236382479985e-13,0.922866734121282,"9"
"PRRC2C.8","PRRC2C",5.58267110214929e-18,1.02615077528606e-13,-48.71138585939,"9"
"STXBP3.6","STXBP3",5.89077068341044e-18,1.08278255931767e-13,3.03217182955825,"9"
"HNRNPL.1","HNRNPL",6.04542114777985e-18,1.11120886117341e-13,0.815226577839805,"9"
"MSI2.9","MSI2",6.22648903622954e-18,1.14449094974935e-13,-21.3282357333547,"9"
"RFX7.6","RFX7",6.29197758132433e-18,1.15652839922323e-13,-9.68784237334284,"9"
"ZNF346","ZNF346",9.06567005669248e-18,1.66636081312064e-13,2.31538538663387,"9"
"ZNF708.6","ZNF708",9.14755585495238e-18,1.6814122416988e-13,2.84432465109188,"9"
"CTBP1","CTBP1",1.05411225937399e-17,1.93756374395533e-13,0.619809973294933,"9"
"TMEM230.1","TMEM230",1.19988288324274e-17,2.20550472768848e-13,0.793284775014694,"9"
"ARPC2.7","ARPC2",1.34313519359671e-17,2.46881679935012e-13,-30.0909088384076,"9"
"BRD4.6","BRD4",1.36369795597795e-17,2.50661321288307e-13,0.410615894768084,"9"
"SLC11A2.1","SLC11A2",1.65485047430558e-17,3.04178065682109e-13,-9.92478938109167,"9"
"PDK3.8","PDK3",1.74712503218827e-17,3.21139052166527e-13,-33.7120080320616,"9"
"PDK1.7","PDK1",1.89258752617569e-17,3.47876513186353e-13,-9.66068139486646,"9"
"NME3","NME3",1.91809834153274e-17,3.52565656157133e-13,0.591364752557163,"9"
"BORCS5.6","BORCS5",1.97071164812965e-17,3.62236508042712e-13,-23.6636599166401,"9"
"GLMN.5","GLMN",2.23027988817456e-17,4.09947746245365e-13,2.29224108648165,"9"
"ATAD1.5","ATAD1",2.64868045959649e-17,4.8685395527843e-13,0.818316543454058,"9"
"TYK2","TYK2",3.65823927405365e-17,6.72420960963802e-13,0.536232200050219,"9"
"ANKLE2.1","ANKLE2",4.01435698495534e-17,7.37878957404641e-13,0.563325099740231,"9"
"DCP2.6","DCP2",4.02640217825466e-17,7.40092984384988e-13,5.34555246214565,"9"
"HDAC4.7","HDAC4",4.21265521093424e-17,7.74328154321822e-13,-23.249760644807,"9"
"TBC1D22B","TBC1D22B",4.34050078893608e-17,7.9782745001434e-13,0.338212433418108,"9"
"NME7.1","NME7",4.42238277011289e-17,8.12878176974451e-13,-2.3566961257319,"9"
"TMEM2.9","TMEM2",6.14292407700044e-17,1.12913087459345e-12,-135.133751633667,"9"
"ZMIZ2.1","ZMIZ2",6.24424952880981e-17,1.14775550589053e-12,-0.985838069560597,"9"
"BNIP2.6","BNIP2",6.30884770619866e-17,1.15962929687638e-12,0.323454995855512,"9"
"SLC23A2.4","SLC23A2",6.35635990744837e-17,1.16836251458808e-12,-6.75181228303486,"9"
"SLC4A7.7","SLC4A7",6.45012639518774e-17,1.18559773269946e-12,-80.0251143188132,"9"
"MORC2","MORC2",6.61222034922378e-17,1.21539222239082e-12,0.498970459825652,"9"
"KLF7.7","KLF7",6.68815781815214e-17,1.22935028855455e-12,-40.4847468709326,"9"
"TIAL1.2","TIAL1",7.44555039690003e-17,1.3685666184542e-12,3.14834720262524,"9"
"AP2A2.5","AP2A2",8.04126522225281e-17,1.47806496050229e-12,-6.3996972104452,"9"
"DDB1.1","DDB1",8.73380679394854e-17,1.60536102679568e-12,1.18320664101196,"9"
"GGA3","GGA3",1.0747422884596e-16,1.97548380041759e-12,0.561958953358346,"9"
"N4BP1.7","N4BP1",1.08148340135776e-16,1.9878746400357e-12,-9.78602765061722,"9"
"TRIM13.2","TRIM13",1.08654118001981e-16,1.99717134299442e-12,-7.64585634976603,"9"
"MAP3K7.4","MAP3K7",1.32233903781388e-16,2.4305913854057e-12,-1.45154653622776,"9"
"ERP44.5","ERP44",1.34185019017053e-16,2.46645483455246e-12,-7.18514412187573,"9"
"JMY.8","JMY",1.38299384283103e-16,2.54208098250772e-12,-4.25271624452817,"9"
"STAM.5","STAM",1.45585146576429e-16,2.67600057922133e-12,-17.3345604474407,"9"
"NFATC3.8","NFATC3",1.48839423153964e-16,2.73581743699301e-12,-12.3839965549027,"9"
"PSIP1.7","PSIP1",1.79382879585043e-16,3.29723670965267e-12,-9.56477497016692,"9"
"VMP1.6","VMP1",1.93199272086024e-16,3.55119582021321e-12,-50.0301356575021,"9"
"ZC3H7B","ZC3H7B",1.95853322684638e-16,3.59997992426632e-12,0.300395699330516,"9"
"MTOR.4","MTOR",1.97404770681882e-16,3.62849708990368e-12,0.608544268045284,"9"
"TSPAN14.8","TSPAN14",2.03874435732045e-16,3.74741600319073e-12,0.366306113020602,"9"
"DNAJB14.8","DNAJB14",2.05930641544537e-16,3.78521112223014e-12,-5.99888951230653,"9"
"SERINC5.9","SERINC5",2.10661388691118e-16,3.87216698553143e-12,-60.6126335849281,"9"
"WDR36.1","WDR36",2.25798374938264e-16,4.15039992974022e-12,-1.69187725366127,"9"
"RELL1.2","RELL1",2.30599482384908e-16,4.23864908571699e-12,-0.585438098553552,"9"
"CSNK2A2","CSNK2A2",2.32719370298863e-16,4.27761474546341e-12,0.501164228844142,"9"
"TAF1D.5","TAF1D",2.33642886197837e-16,4.29458989120244e-12,0.350743639595622,"9"
"PSMD12.2","PSMD12",2.53027205320564e-16,4.65089306099729e-12,0.678768993905947,"9"
"WDR82.8","WDR82",2.54345417218853e-16,4.67512311389974e-12,0.848802260250743,"9"
"ERO1B.1","ERO1B",2.54775619741179e-16,4.68303066646261e-12,-34.157833435241,"9"
"CROCC.1","CROCC",2.6896882940814e-16,4.94391605335103e-12,-7.53251734416481,"9"
"CSNK1D.5","CSNK1D",2.75041942409799e-16,5.05554594343451e-12,1.1276945532627,"9"
"PLEKHA2.8","PLEKHA2",2.9165010582724e-16,5.36082059521049e-12,-14.9974020848817,"9"
"SPAST.4","SPAST",3.27153124889592e-16,6.0134015885956e-12,-0.77807941123753,"9"
"MRPS9","MRPS9",3.45750922449631e-16,6.35524770554667e-12,1.00567134925592,"9"
"KPNA5.6","KPNA5",3.903674296013e-16,7.17534372350149e-12,2.82652909914583,"9"
"SLCO5A1.9","SLCO5A1",4.02962923480597e-16,7.40686149649686e-12,-236.158690706697,"9"
"CAPRIN1.6","CAPRIN1",4.22542873063174e-16,7.76676054977419e-12,0.943692765416078,"9"
"HMCES.1","HMCES",4.32566721582861e-16,7.95100890941456e-12,-10.2505908134944,"9"
"PTP4A2.8","PTP4A2",4.99798195800408e-16,9.1867906370073e-12,-15.6953637356928,"9"
"SP140L.6","SP140L",5.083498867379e-16,9.34397926812934e-12,-1.58143836713173,"9"
"MPHOSPH8.7","MPHOSPH8",5.27542806105833e-16,9.69676431903132e-12,-1.97904946318693,"9"
